symbol,timeframe,signal,confidence,price,entry_price,reasoning,timestamp,market_regime,direction,volume_trend,historical_accuracy,recommendation_performance
SOL,4h,BUY,70,140.02,137.5,"RSI near oversold, MACD approaching bullish crossover",1763349566.090324,NEUTRAL,BULLISH,Decreasing,67.20779220779221,-0.014670940028168
SOL,4h,BUY,70,139.79,137.5,RSI neutral but MACD approaching bullish crossover above key support,1763353223.246113,NEUTRAL,BULLISH,Decreasing,67.31391585760518,-0.0146236144151739
SOL,4h,BUY,70,140.16,138.5,RSI neutral but MACD bullish divergence forming,1763356871.220438,NEUTRAL,BULLISH,Decreasing,67.0967741935484,-0.0151047675786308
SOL,4h,BUY,70,141.06,139.5,"MACD rising toward bullish crossover, RSI neutral with upside momentum",1763360582.790623,SIDEWAYS,BULLISH,Decreasing,67.20257234726688,-0.0142080127517977
SOL,4h,BUY,70,141.72,139.5,RSI neutral but MACD bullish crossover forming above signal line,1763364232.387686,SIDEWAYS,BULLISH,Decreasing,67.3076923076923,-0.012111107638625
SOL,4h,BUY,70,141.54,140.5,"MACD rising toward bullish crossover, RSI neutral with upside momentum",1763367883.481477,SIDEWAYS,BULLISH,Decreasing,67.41214057507987,-0.0105824544106201
SOL,4h,BUY,70,141.85,140.5,"MACD rising toward bullish crossover, price above 20EMA",1763371528.389145,SIDEWAYS,BULLISH,Decreasing,67.19745222929936,-0.0109520688652552
SOL,4h,BUY,70,142.27,140.5,"MACD rising toward bullish crossover, price above 20EMA",1763375171.692872,SIDEWAYS,BULLISH,Decreasing,67.3015873015873,-0.0102243111837663
SOL,4h,BUY,70,142.31,140.5,"MACD rising toward bullish crossover, price above 20EMA",1763378815.288759,SIDEWAYS,BULLISH,Decreasing,67.40506329113924,-0.0092580281318149
SOL,4h,BUY,70,142.0,141.5,MACD bullish crossover forming above signal line,1763382451.138519,SIDEWAYS,BULLISH,Decreasing,67.50788643533123,-0.0091405011410521
SOL,4h,BUY,75,140.84,139.5,RSI oversold with MACD bullish divergence,1763386094.557869,SIDEWAYS,BULLISH,Decreasing,67.29559748427673,-0.0097947136935555
SOL,4h,NOTHING,65,137.24,134.5,"RSI neutral, MACD bearish but improving, price below key EMAs",1763389730.331227,SIDEWAYS,SIDEWAYS,Decreasing,67.0846394984326,-0.0123169221146716
SOL,4h,BUY,75,138.69,135.5,RSI oversold with MACD approaching bullish crossover,1763393379.339125,SIDEWAYS,BULLISH,Increasing,66.875,-0.0202414551277496
SOL,4h,BUY,75,135.05,134.5,RSI oversold with MACD convergence,1763397029.966319,NEUTRAL,BULLISH,Decreasing,66.97819314641744,-0.0201785934658621
SOL,4h,BUY,75,133.71,133.5,RSI oversold and MACD showing bullish convergence,1763400679.036325,NEUTRAL,BULLISH,Decreasing,66.77018633540372,-0.0282416887417646
SOL,4h,BUY,75,131.33,130.9,Oversold RSI with bullish MACD convergence,1763404328.36472,VOLATILE_BREAKOUT,BULLISH,Increasing,66.56346749226006,-0.0312169461895189
SOL,4h,BUY,80,129.89,129.63,RSI oversold with bullish divergence forming,1763407977.333476,VOLATILE_BREAKOUT,BULLISH,Increasing,66.35802469135803,-0.0365977296790456
SOL,4h,BUY,90,129.32,128.5,Oversold RSI with potential bullish divergence forming,1763411624.310728,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.15384615384615,-0.0398488855076694
SOL,4h,BUY,90,130.17,128.74,Oversold RSI with bullish divergence potential,1763415271.438002,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.95092024539878,-0.0410690199818742
SOL,4h,BUY,75,131.11,129.0,"RSI near oversold, price below EMAs for potential reversal",1765430985.131477,NEUTRAL,BULLISH,Decreasing,66.05504587155964,-0.0389398941401341
SOL,4h,BUY,70,131.03,129.0,"RSI near oversold, price below EMAs suggests potential bounce",1765432170.220725,NEUTRAL,BULLISH,Decreasing,66.15853658536585,-0.0366266038970448
SOL,4h,BUY,75,131.03,129.0,Oversold RSI and price near 24h low,1765432366.324444,NEUTRAL,BULLISH,Decreasing,65.95744680851064,-0.0367005156011439
SOL,4h,BUY,70,130.97,129.0,"RSI near oversold, price below EMAs but at support",1765433858.524016,NEUTRAL,BULLISH,Decreasing,65.75757575757576,-0.036589637910506
SOL,4h,BUY,70,130.54,129.0,"RSI near oversold, price at recent low support",1765434083.514003,NEUTRAL,BULLISH,Decreasing,65.55891238670695,-0.0366173529777026
SOL,4h,BUY,70,130.84,129.0,"RSI near oversold, price below EMAs for potential reversal",1765434644.205438,NEUTRAL,BULLISH,Decreasing,65.36144578313254,-0.0374933352884973
SOL,4h,BUY,70,130.93,129.0,"RSI near oversold, price below EMAs but showing potential reversal",1765435827.13437,NEUTRAL,BULLISH,Decreasing,65.46546546546547,-0.0366930120804192
SOL,4h,BUY,70,131.12,129.0,"RSI near oversold, price below EMAs for potential reversal",1765437507.413145,NEUTRAL,BULLISH,Decreasing,65.5688622754491,-0.0363781484506788
SOL,4h,BUY,70,131.08,129.0,"RSI near oversold, price below EMAs for potential reversal",1765438290.159212,NEUTRAL,BULLISH,Decreasing,65.67164179104478,-0.0358379881556319
SOL,4h,BUY,70,130.88,129.0,"RSI near oversold, price below EMAs for potential bounce",1765439467.746114,NEUTRAL,BULLISH,Decreasing,65.47619047619048,-0.0358221674380939
SOL,4h,BUY,70,130.64,129.0,"RSI near oversold, price below EMAs for potential bounce",1765441151.369612,NEUTRAL,BULLISH,Decreasing,65.28189910979229,-0.0361676006053411
SOL,4h,NOTHING,65,130.37,20.0,"Indicators neutral: RSI mid-range, MACD bearish but flat, price below key EMAs",1765441934.235395,NEUTRAL,SIDEWAYS,Decreasing,65.08875739644971,-0.0366018380169171
SOL,4h,BUY,70,130.69,128.5,"RSI near oversold, price below EMAs suggests potential reversal",1765443110.821425,NEUTRAL,BULLISH,Decreasing,64.89675516224189,-0.0371020527039211
SOL,4h,NOTHING,65,131.13,20.0,"Indicators neutral: RSI 45.49, MACD bearish but flat, price below key EMAs",1765444796.509162,NEUTRAL,SIDEWAYS,Decreasing,65.0,-0.0369932490303026
SOL,4h,NOTHING,65,131.19,20.0,"Indicators neutral: RSI ~45, MACD bearish but flat, price below EMAs",1765445575.614059,NEUTRAL,SIDEWAYS,Decreasing,65.10263929618768,-0.0359006530582315
SOL,4h,NOTHING,65,131.07,20.0,"Indicators neutral: RSI ~45, MACD bearish but flat, price below key EMAs",1765446755.308703,NEUTRAL,SIDEWAYS,Decreasing,65.2046783625731,-0.0357959864312395
SOL,4h,NOTHING,65,130.55,128.97,"Indicators neutral: RSI mid-range, MACD bearish but flat, price below key EMAs",1765448459.535543,NEUTRAL,SIDEWAYS,Decreasing,65.3061224489796,-0.0356919283311487
SOL,4h,NOTHING,65,130.62,128.97,"RSI neutral, MACD bearish but flat, price below key EMAs",1765449230.934815,NEUTRAL,SIDEWAYS,Decreasing,65.40697674418605,-0.0355884734664208
SOL,4h,NOTHING,65,130.81,128.97,"Mixed signals, price below key EMAs but RSI neutral",1765450407.263282,NEUTRAL,SIDEWAYS,Decreasing,65.5072463768116,-0.0354856166066912
SOL,4h,NOTHING,65,130.78,128.97,"Indicators neutral: RSI mid-range, MACD bearish but flat, price below key EMAs",1765452112.826338,NEUTRAL,SIDEWAYS,Decreasing,65.60693641618496,-0.0353833525818881
SOL,4h,NOTHING,65,130.85,128.97,"Indicators neutral: RSI ~45, MACD bearish but flat, price below key EMAs",1765452869.581141,NEUTRAL,SIDEWAYS,Decreasing,65.70605187319885,-0.0352816762813654
SOL,4h,NOTHING,65,130.95,128.97,"Mixed signals, price below key EMAs but RSI neutral",1765454056.88976,NEUTRAL,SIDEWAYS,Decreasing,65.80459770114942,-0.035180582653052
SOL,4h,NOTHING,65,131.56,20.0,"Indicators neutral: RSI ~48, MACD bearish but flat, price below key EMAs",1765456961.210618,NEUTRAL,SIDEWAYS,Decreasing,65.90257879656161,-0.0350800667026147
SOL,4h,BUY,70,131.28,129.5,"RSI near oversold, price below EMAs for potential bounce",1765457698.707132,NEUTRAL,BULLISH,Decreasing,66.0,-0.0349801234926358
SOL,4h,BUY,70,131.32,129.5,"RSI near oversold, MACD potential bullish reversal forming",1765460614.223922,NEUTRAL,BULLISH,Decreasing,66.0968660968661,-0.0348807481418044
SOL,4h,BUY,70,131.3,129.5,"RSI near oversold, MACD potential bullish reversal forming",1765460614.706065,NEUTRAL,BULLISH,Decreasing,66.19318181818183,-0.0346956207360723
SOL,4h,BUY,75,131.26,129.5,"RSI near oversold, price below key EMAs for potential reversal",1765461344.804428,NEUTRAL,BULLISH,Decreasing,66.0056657223796,-0.0346406330294337
SOL,4h,BUY,70,131.03,129.5,"RSI near oversold, MACD potential bullish reversal forming",1765464264.78172,NEUTRAL,BULLISH,Decreasing,65.81920903954803,-0.0346288695136326
SOL,4h,BUY,70,131.03,129.5,"RSI near oversold, price below EMAs for potential reversal",1765464265.590566,NEUTRAL,BULLISH,Decreasing,65.63380281690141,-0.0350238017475307
SOL,4h,BUY,70,130.35,129.5,"RSI near oversold, price below EMAs for potential bounce",1765464998.555611,NEUTRAL,BULLISH,Decreasing,65.4494382022472,-0.0349256958602827
SOL,4h,BUY,70,131.33,129.5,"RSI near oversold, price below EMAs for potential bounce",1765467935.740177,NEUTRAL,BULLISH,Decreasing,65.26610644257703,-0.0362777612977988
SOL,4h,BUY,75,131.44,129.5,"RSI near oversold, MACD potential bullish reversal forming",1765467938.68006,NEUTRAL,BULLISH,Decreasing,65.36312849162012,-0.0340824972896021
SOL,4h,BUY,75,136.48,134.5,"MACD turning up, price breaking above EMAs with volume",1765493159.416078,NEUTRAL,BULLISH,Increasing,65.45961002785515,-0.0337551612665
SOL,4h,BUY,75,136.34,134.5,Price above key EMAs with rising volume,1765496082.295352,NEUTRAL,BULLISH,Increasing,65.55555555555556,-0.0230399137883869
SOL,4h,BUY,75,136.66,134.5,"RSI oversold, MACD nearing bullish crossover above signal",1765497707.214514,NEUTRAL,BULLISH,Decreasing,65.37396121883657,-0.0232596353869649
SOL,4h,BUY,75,136.68,134.5,"RSI oversold, MACD nearing bullish crossover above signal",1765505244.432799,NEUTRAL,BULLISH,Decreasing,65.4696132596685,-0.0225489825366595
SOL,4h,BUY,75,123.95,122.4,"RSI near oversold, price below key EMAs for potential reversal",1766061246.666857,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.56473829201101,-0.0224468291224459
SOL,4h,BUY,70,124.22,122.4,"RSI near oversold, price below key EMAs for potential reversal",1766061432.621565,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.38461538461539,-0.0479023870979901
SOL,4h,BUY,70,125.26,123.6,RSI neutral but MACD showing bullish momentum and price above recent lows,1766064896.681297,NEUTRAL,BULLISH,Decreasing,65.47945205479452,-0.0471763429527263
SOL,4h,BUY,75,126.91,125.5,Price breakout above 20EMA with rising RSI and MACD convergence,1766067071.475737,NEUTRAL,BULLISH,Increasing,65.57377049180327,-0.0447665319923535
SOL,4h,BUY,70,125.62,124.5,RSI neutral but MACD convergence and price above 20EMA,1766068567.380343,NEUTRAL,BULLISH,Increasing,65.66757493188011,-0.0410653726690208
SOL,4h,BUY,70,126.16,124.5,"RSI neutral but MACD turning up from oversold, price above 20EMA",1766070729.905865,WEAK_TREND,BULLISH,Increasing,65.48913043478261,-0.0437087412076064
SOL,4h,BUY,80,128.81,126.5,Strong bullish breakout candle with high volume,1766072254.383496,WEAK_TREND,BULLISH,Increasing,65.58265582655827,-0.0424288044599183
SOL,4h,BUY,75,126.99,125.5,"RSI oversold, MACD turning bullish, price near support",1766074395.179318,NEUTRAL,BULLISH,Decreasing,65.67567567567568,-0.0366526963823249
SOL,4h,BUY,75,126.8,125.5,"MACD turning bullish above signal, price holding above 20EMA",1766075895.156317,NEUTRAL,BULLISH,Decreasing,65.49865229110512,-0.0403523767104191
SOL,4h,BUY,75,123.44,122.5,RSI oversold and price at lower Bollinger Band,1766078041.692236,WEAK_TREND,BULLISH,Decreasing,65.32258064516128,-0.0406453142531896
SOL,4h,BUY,75,122.39,121.5,"RSI oversold, MACD potential reversal, price near recent low",1766079539.529966,WEAK_TREND,BULLISH,Increasing,65.14745308310992,-0.0476217767051687
SOL,4h,BUY,75,123.6,121.5,"RSI oversold, MACD near bullish crossover",1766081692.254366,WEAK_TREND,BULLISH,Increasing,64.97326203208557,-0.0497630937905762
SOL,4h,BUY,75,122.98,121.5,"RSI oversold, price below key EMAs for potential reversal",1766083184.848321,WEAK_TREND,BULLISH,Increasing,65.06666666666666,-0.0470013758204444
SOL,4h,BUY,75,121.1,120.54,"RSI oversold, price at 24h low support",1766085337.390138,WEAK_TREND,BULLISH,Increasing,64.8936170212766,-0.0482072557863777
SOL,4h,BUY,75,118.53,118.21,RSI oversold with price at 24h low support,1766086828.147593,VOLATILE_BREAKOUT,BULLISH,Increasing,64.72148541114059,-0.0521239134543642
SOL,4h,BUY,90,118.05,117.5,"RSI deeply oversold, price at 24h low support",1766088977.597783,WEAK_TREND,BULLISH,Decreasing,64.55026455026454,-0.0575858900602063
SOL,4h,BUY,80,117.59,117.29,Oversold RSI with price at 24h low,1766090474.791971,WEAK_TREND,BULLISH,Decreasing,64.37994722955145,-0.0585000344795886
SOL,4h,BUY,90,118.09,116.82,Oversold RSI with price below all EMAs suggests potential reversal,1766092625.665256,WEAK_TREND,BULLISH,Decreasing,64.21052631578948,-0.0593692349035756
SOL,4h,BUY,85,118.37,116.82,"RSI oversold, price at 24h low support",1766094123.218046,WEAK_TREND,BULLISH,Decreasing,64.30446194225722,-0.0581007127571811
SOL,4h,BUY,80,119.38,117.5,RSI oversold and price at 24h low support,1766096275.83331,WEAK_TREND,BULLISH,Increasing,64.3979057591623,-0.0573299346793576
SOL,4h,BUY,75,119.82,117.5,RSI oversold and price near recent low,1766097782.007108,WEAK_TREND,BULLISH,Increasing,64.49086161879896,-0.0549586152209505
SOL,4h,BUY,75,119.78,117.5,Oversold RSI with price near 24h low,1766099949.993523,WEAK_TREND,BULLISH,Increasing,64.58333333333334,-0.0538585384284082
SOL,4h,BUY,75,119.24,117.5,Oversold RSI with price below key EMAs suggests potential reversal,1766101455.716114,WEAK_TREND,BULLISH,Increasing,64.41558441558442,-0.0538054940502154
SOL,4h,BUY,75,119.46,117.5,RSI oversold and price at recent low support,1766103610.252877,VOLATILE_BREAKOUT,BULLISH,Decreasing,64.24870466321244,-0.0548313881619151
SOL,4h,BUY,75,118.16,116.82,"RSI oversold, price at recent low support",1766105123.386578,VOLATILE_BREAKOUT,BULLISH,Decreasing,64.34108527131784,-0.0542145499320688
SOL,4h,BUY,75,118.16,116.82,Oversold RSI with price below key EMAs in volatile regime,1766107263.669387,VOLATILE_BREAKOUT,BULLISH,Decreasing,64.17525773195877,-0.0568726882869949
SOL,4h,BUY,75,117.94,116.82,Oversold RSI with price near 24h low,1766108795.102819,VOLATILE_BREAKOUT,BULLISH,Decreasing,64.01028277634961,-0.0567268608811308
SOL,4h,BUY,75,118.04,116.82,RSI oversold and price at 24h low support,1766110970.681857,VOLATILE_BREAKOUT,BULLISH,Decreasing,63.84615384615384,-0.057057964099756
SOL,4h,BUY,75,118.83,117.0,RSI oversold and price near 24h low,1766112462.42402,VOLATILE_BREAKOUT,BULLISH,Decreasing,63.9386189258312,-0.0566961099165946
SOL,4h,BUY,75,121.78,118.5,RSI oversold and price below EMAs suggests potential reversal,1766116123.77605,VOLATILE_BREAKOUT,BULLISH,Increasing,64.03061224489795,-0.0548488815044689
SOL,4h,BUY,75,122.31,118.5,RSI oversold and price below key EMAs suggests potential bounce,1766118734.795829,WEAK_TREND,BULLISH,Decreasing,64.12213740458014,-0.0484088130752456
SOL,4h,BUY,75,122.54,118.5,RSI oversold and price below key EMAs suggests potential reversal,1766119778.517432,WEAK_TREND,BULLISH,Decreasing,64.21319796954315,-0.0471844590262071
SOL,4h,BUY,75,122.44,119.5,Oversold RSI with price above recent low support,1766122400.626499,WEAK_TREND,BULLISH,Decreasing,64.30379746835443,-0.046590440780147964
