symbol,timeframe,signal,confidence,price,entry_price,reasoning,timestamp,market_regime,direction,volume_trend,historical_accuracy,recommendation_performance
WIF,4h,BUY,75,0.40573,0.398,RSI oversold with price near 24h low,1763320383.76401,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.003367003367,-0.1538041603544892
WIF,4h,BUY,75,0.40387,0.398,RSI oversold with price below key EMAs suggesting potential reversal,1763324037.431002,NEUTRAL,BULLISH,Decreasing,66.77852348993288,-0.15779493892228
WIF,4h,NOTHING,65,0.39771,0.395,Mixed signals with oversold RSI but bearish EMA alignment,1763327685.880588,VOLATILE_BREAKOUT,BEARISH,Decreasing,66.5551839464883,-0.1587970656192711
WIF,4h,BUY,75,0.39966,0.395,Oversold RSI with price below key EMAs suggests potential reversal,1763331336.139782,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.33333333333333,-0.1633367540104021
WIF,4h,BUY,75,0.40685,0.398,RSI oversold with bullish divergence forming,1763334986.142612,NEUTRAL,BULLISH,Decreasing,66.44518272425249,-0.1627959038315597
WIF,4h,BUY,75,0.40746,0.395,RSI oversold with price below key EMAs suggesting reversal potential,1763338636.401773,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.55629139072848,-0.1563212336050576
WIF,4h,BUY,75,0.41381,0.398,RSI oversold with bullish divergence forming,1763342285.008051,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.66666666666666,-0.1553138203118791
WIF,4h,NOTHING,65,0.4138,20.0,Mixed signals with RSI neutral and price below key EMAs,1763345932.507914,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.77631578947368,-0.1496949711179985
WIF,4h,NOTHING,65,0.41533,0.405,Mixed signals with neutral RSI and bearish MACD,1763349575.555209,NEUTRAL,SIDEWAYS,Decreasing,66.55737704918033,-0.1492136691469924
WIF,4h,NOTHING,65,0.41476,0.425,Mixed signals with neutral RSI and bearish MACD,1763353229.713273,NEUTRAL,SIDEWAYS,Decreasing,66.66666666666666,-0.1487276311367416
WIF,4h,BUY,70,0.41461,0.398,RSI oversold with bullish divergence forming,1763356892.081909,NEUTRAL,BULLISH,Decreasing,66.77524429967427,-0.1482447492174665
WIF,4h,BUY,70,0.41609,0.412,RSI neutral but MACD improving and price above 20EMA,1763360591.965539,NEUTRAL,BULLISH,Decreasing,66.88311688311688,-0.147764992747507
WIF,4h,BUY,70,0.41581,0.412,RSI neutral but MACD showing bullish momentum,1763364241.344729,NEUTRAL,BULLISH,Decreasing,66.99029126213593,-0.1461368412733036
WIF,4h,BUY,70,0.41593,0.408,RSI near oversold with MACD improving above signal,1763367891.949167,NEUTRAL,BULLISH,Decreasing,66.77419354838709,-0.1458833245286853
WIF,4h,BUY,70,0.41675,0.408,MACD turning bullish with improving histogram,1763371534.484106,NEUTRAL,BULLISH,Decreasing,66.88102893890675,-0.1453232519026564
WIF,4h,BUY,70,0.41774,0.408,RSI neutral but MACD turning bullish with price above 20EMA,1763375178.188694,NEUTRAL,BULLISH,Decreasing,66.98717948717949,-0.1442290927635052
WIF,4h,BUY,70,0.41553,0.408,RSI near oversold with MACD improving above signal,1763378822.786346,NEUTRAL,BULLISH,Decreasing,67.0926517571885,-0.1430132278518312
WIF,4h,BUY,70,0.41423,0.408,RSI near oversold with MACD showing bullish momentum,1763382457.738112,SIDEWAYS,BULLISH,Decreasing,66.87898089171973,-0.1442387007798329
WIF,4h,BUY,75,0.40832,0.405,RSI oversold with MACD showing bullish momentum,1763386100.711158,NEUTRAL,BULLISH,Decreasing,66.66666666666666,-0.1447722918034742
WIF,4h,BUY,75,0.39622,0.395,RSI oversold with bullish divergence potential,1763389738.968649,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.45569620253164,-0.1488163653200331
WIF,4h,BUY,75,0.40816,0.395,RSI oversold with MACD turning bullish,1763393388.847931,NEUTRAL,BULLISH,Increasing,66.24605678233438,-0.1576671379730063
WIF,4h,BUY,75,0.40077,0.395,RSI oversold with price near recent lows,1763397038.818519,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.35220125786164,-0.1477262461265015
WIF,4h,BUY,75,0.40275,0.395,RSI oversold with price below key EMAs suggesting bounce potential,1763400688.304816,WEAK_TREND,BULLISH,Decreasing,66.14420062695925,-0.1529226156214683
WIF,4h,BUY,75,0.39058,0.385,RSI oversold with price near 24h low,1763404336.682647,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.25,-0.1509071278601548
WIF,4h,BUY,75,0.38838,0.385,RSI oversold with price near 24h low,1763407985.731196,VOLATILE_BREAKOUT,BULLISH,Increasing,66.04361370716511,-0.1598227132899394
WIF,4h,BUY,90,0.38428,0.382,Oversold RSI with price below key EMAs suggesting potential reversal,1763411632.884778,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.83850931677019,-0.1610717602708222
WIF,4h,BUY,85,0.38502,0.382,Oversold RSI with price near 24h low,1763415279.760489,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.63467492260062,-0.1638328570913761
WIF,4h,BUY,75,0.38321,0.37,"RSI near oversold, price below EMAs but showing bounce from lows",1765430996.391421,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.74074074074075,-0.1627362393180932
WIF,4h,BUY,75,0.38555,0.378,"RSI oversold bounce from 45.55, MACD turning up, price above 50EMA",1765432181.467415,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.53846153846153,-0.1636790896547481
WIF,4h,BUY,75,0.38511,0.378,"RSI oversold bounce from 45.55, MACD near bullish reversal",1765432378.311571,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.6441717791411,-0.1613111681372259
WIF,4h,BUY,75,0.38289,0.378,"RSI near oversold, price at support, bullish divergence forming",1765433867.219516,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.4434250764526,-0.1611673008010851
WIF,4h,BUY,75,0.38176,0.368,"RSI oversold, price near support with bullish divergence",1765434090.89824,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.2439024390244,-0.1624295846106412
WIF,4h,BUY,75,0.38251,0.376,"RSI oversold bounce from 45.55, price above 100EMA support",1765434651.827218,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.04559270516718,-0.1628316886752506
WIF,4h,BUY,70,0.38349,0.375,"RSI near oversold, price below EMAs but showing bounce",1765435834.750948,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.15151515151516,-0.1617462198032314
WIF,4h,BUY,70,0.38355,0.375,"RSI near oversold, price below EMAs but showing bounce",1765437515.309331,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.25679758308158,-0.1604873382609823
WIF,4h,BUY,70,0.38389,0.375,"RSI near oversold, price below EMAs but showing bounce from lows",1765438297.778035,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.36144578313254,-0.1599584099792647
WIF,4h,BUY,75,0.38503,0.378,"RSI oversold bounce from 45.55, MACD turning up",1765439475.495077,VOLATILE_BREAKOUT,BULLISH,Decreasing,65.46546546546547,-0.1592140867512776
WIF,4h,BUY,70,0.38311,0.378,RSI neutral but price near key EMAs with potential support,1765441159.454455,NEUTRAL,BULLISH,Decreasing,65.5688622754491,-0.1578523728604207
WIF,4h,BUY,70,0.38219,0.37,"RSI near oversold, price below key EMAs for potential bounce",1765441941.372407,NEUTRAL,BULLISH,Decreasing,65.3731343283582,-0.1588666885420494
WIF,4h,BUY,70,0.38079,0.37,"RSI near oversold, price below EMAs suggests potential reversal",1765443118.503514,NEUTRAL,BULLISH,Decreasing,65.17857142857143,-0.1591078553641749
WIF,4h,BUY,70,0.38077,0.378,Price near 50EMA support with RSI neutral and MACD near crossover,1765444806.769188,NEUTRAL,BULLISH,Decreasing,64.98516320474778,-0.1597208793144234
WIF,4h,BUY,75,0.38154,0.378,"RSI oversold bounce from 45.55, MACD approaching bullish crossover",1765445582.990422,NEUTRAL,BULLISH,Decreasing,64.79289940828401,-0.1592652196077931
WIF,4h,BUY,70,0.37883,0.375,"RSI near oversold, price below EMAs suggests potential reversal",1765446766.996363,NEUTRAL,BULLISH,Decreasing,64.89675516224189,-0.1582020224510252
WIF,4h,BUY,70,0.37808,0.375,Price near key EMAs with RSI neutral but oversold bounce potential,1765448469.557288,NEUTRAL,BULLISH,Decreasing,64.70588235294117,-0.1598210176756108
WIF,4h,BUY,70,0.37813,0.372,"RSI near oversold, price below EMAs suggests potential bounce",1765449238.030549,NEUTRAL,BULLISH,Decreasing,64.51612903225806,-0.1599325877550624
WIF,4h,BUY,70,0.37878,0.372,"RSI near oversold, price below EMAs for potential bounce",1765450414.567868,NEUTRAL,BULLISH,Decreasing,64.61988304093568,-0.1594277559705107
WIF,4h,BUY,70,0.37821,0.375,"Price near 100EMA support, RSI neutral but MACD near bullish crossover",1765452120.317693,NEUTRAL,BULLISH,Decreasing,64.72303206997084,-0.1584645980944117
WIF,4h,BUY,70,0.37979,0.375,Price near 20EMA support with RSI neutral and MACD approaching bullish crossover,1765452877.544052,NEUTRAL,BULLISH,Increasing,64.53488372093024,-0.1584414634044253
WIF,4h,BUY,70,0.38313,0.375,"RSI near oversold, price below EMAs but showing bounce potential",1765454064.483554,NEUTRAL,BULLISH,Increasing,64.6376811594203,-0.1567761489709341
WIF,4h,BUY,65,0.38145,0.378,RSI neutral but price near key EMAs with MACD potential reversal,1765456980.851934,NEUTRAL,BULLISH,Decreasing,64.73988439306359,-0.1537899543886735
WIF,4h,BUY,65,0.38198,0.378,RSI neutral but price near key EMAs with MACD potential reversal,1765457705.947303,NEUTRAL,BULLISH,Decreasing,64.55331412103746,-0.1546080679155717
WIF,4h,BUY,70,0.38349,0.378,Price near key EMAs with RSI neutral but MACD poised for bullish crossover,1765460622.036317,NEUTRAL,BULLISH,Decreasing,64.65517241379311,-0.153766945930007
WIF,4h,BUY,65,0.38349,0.378,RSI neutral but price above key EMAs with bullish alignment,1765460622.367182,NEUTRAL,BULLISH,Decreasing,64.75644699140402,-0.1521981584990544
WIF,4h,BUY,70,0.38308,0.378,Price near key EMAs with RSI neutral but MACD poised for bullish crossover,1765461352.972572,WEAK_TREND,BULLISH,Decreasing,64.57142857142857,-0.1517645455118776
WIF,4h,NOTHING,65,0.38441,0.4,"Indicators neutral: RSI ~50, MACD flat, price near EMAs",1765464278.829608,NEUTRAL,SIDEWAYS,Decreasing,64.38746438746439,-0.15163712585682
WIF,4h,BUY,70,0.38441,0.378,RSI neutral but price near support with MACD turning up,1765464279.413831,NEUTRAL,BULLISH,Decreasing,64.48863636363636,-0.1502240292782518
WIF,4h,NOTHING,65,0.38171,0.387,"Indicators neutral: RSI ~50, MACD flat, price near EMAs",1765465011.889586,WEAK_TREND,SIDEWAYS,Decreasing,64.58923512747874,-0.1497996676136239
WIF,4h,BUY,70,0.39004,0.385,RSI neutral but price above key EMAs with bullish MACD convergence,1765467946.890521,NEUTRAL,BULLISH,Decreasing,64.40677966101694,-0.1513562180380545
WIF,4h,BUY,70,0.39004,0.387,Price above key EMAs with RSI neutral but MACD turning up,1765467950.480165,NEUTRAL,BULLISH,Decreasing,64.50704225352113,-0.1509310601222172
WIF,4h,BUY,75,0.40527,0.395,Price breaking above EMAs with bullish momentum,1765493182.733633,STRONG_TREND,BULLISH,Increasing,64.32584269662921,-0.1505082840434435
WIF,4h,BUY,75,0.40187,0.395,Price above key EMAs with bullish MACD crossover forming,1765496093.113391,STRONG_TREND,BULLISH,Increasing,64.42577030812325,-0.1391808091711606
WIF,4h,BUY,75,0.40305,0.395,RSI oversold and price above key EMAs,1765497719.351567,WEAK_TREND,BULLISH,Decreasing,64.24581005586593,-0.1411300182679621
WIF,4h,BUY,75,0.39876,0.395,"RSI oversold below 35, MACD above signal line",1765505255.190954,WEAK_TREND,BULLISH,Decreasing,64.34540389972145,-0.13992235907164
WIF,4h,NOTHING,65,0.35105,0.344,"RSI neutral, MACD bearish but flat, price below all EMAs",1766061254.589381,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,64.16666666666667,-0.1424831948400154
WIF,4h,BUY,75,0.35188,0.344,"RSI oversold near support, MACD potential reversal",1766061441.042463,VOLATILE_BREAKOUT,BULLISH,Decreasing,63.988919667590025,-0.1751409490799936
WIF,4h,BUY,70,0.36074,0.35,"RSI neutral but MACD turning up from oversold, price above recent low",1766064908.033458,VOLATILE_BREAKOUT,BULLISH,Decreasing,64.08839779005525,-0.1746584671266052
WIF,4h,BUY,75,0.36505,0.362,"Price reclaims 20EMA with bullish candle, RSI neutral but rising",1766067081.547148,VOLATILE_BREAKOUT,BULLISH,Decreasing,64.18732782369146,-0.1672613179563359
WIF,4h,BUY,75,0.36406,0.362,Price broke above 20EMA with bullish momentum and rising RSI,1766068579.159421,VOLATILE_BREAKOUT,BULLISH,Increasing,64.28571428571429,-0.1635297354038842
WIF,4h,BUY,75,0.3599,0.35,RSI oversold bounce with MACD convergence,1766070743.162169,VOLATILE_BREAKOUT,BULLISH,Increasing,64.10958904109589,-0.1638239047787719
WIF,4h,BUY,85,0.37034,0.365,Strong bullish breakout with volume surge,1766072261.530024,VOLATILE_BREAKOUT,BULLISH,Increasing,63.934426229508205,-0.1664910570569187
WIF,4h,BUY,75,0.36483,0.362,"RSI near oversold, price below EMAs suggests potential reversal",1766074402.879168,WEAK_TREND,BULLISH,Decreasing,64.03269754768392,-0.1581560113057228
WIF,4h,BUY,70,0.36179,0.355,"RSI near oversold, price below EMAs suggests potential reversal",1766075902.761815,WEAK_TREND,BULLISH,Decreasing,63.85869565217392,-0.1617594421731981
WIF,4h,BUY,75,0.34683,0.344,Oversold RSI with bullish divergence potential,1766078050.533549,VOLATILE_BREAKOUT,BULLISH,Decreasing,63.68563685636857,-0.1635743215410188
WIF,4h,BUY,75,0.33833,0.335,"RSI oversold below 35, price at 24h low support",1766079547.408797,VOLATILE_BREAKOUT,BULLISH,Increasing,63.51351351351351,-0.1742789606725613
WIF,4h,BUY,75,0.34204,0.335,"RSI oversold below 35, price near 24h low",1766081700.027932,VOLATILE_BREAKOUT,BULLISH,Increasing,63.3423180592992,-0.1803985559072347
WIF,4h,BUY,75,0.33902,0.335,RSI oversold and price at 24h low support,1766083193.856502,VOLATILE_BREAKOUT,BULLISH,Increasing,63.44086021505376,-0.1769750677474039
WIF,4h,BUY,90,0.33387,0.331,RSI oversold and price at 24h low,1766085344.487654,VOLATILE_BREAKOUT,BULLISH,Increasing,63.27077747989276,-0.1788626682831301
WIF,4h,BUY,85,0.33019,0.328,"RSI oversold, price at 24h low, potential reversal",1766086839.856773,VOLATILE_BREAKOUT,BULLISH,Increasing,63.10160427807487,-0.1824365929538371
WIF,4h,BUY,80,0.32924,0.324,RSI oversold and price at 24h low support,1766088985.164996,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.93333333333333,-0.184882839826509
WIF,4h,BUY,90,0.32768,0.324,RSI oversold and price at recent low,1766090481.760124,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.76595744680851,-0.1851555992297855
WIF,4h,BUY,85,0.33188,0.324,RSI oversold and price at recent low support,1766092632.699676,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.59946949602122,-0.1859192576738081
WIF,4h,BUY,75,0.33286,0.324,Oversold RSI with price below key EMAs in volatile regime,1766094133.596863,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.698412698412696,-0.1820468103415554
WIF,4h,BUY,75,0.33598,0.324,RSI oversold and price at recent low support,1766096288.37212,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.796833773087066,-0.1807906675425082
WIF,4h,BUY,75,0.33264,0.324,RSI oversold and price at recent low support,1766097795.53991,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.89473684210526,-0.1778559649766899
WIF,4h,BUY,90,0.32945,0.324,"RSI oversold below 30, price at 24h low support",1766099962.20416,VOLATILE_BREAKOUT,BULLISH,Increasing,62.72965879265092,-0.1799927472465702
WIF,4h,BUY,85,0.32863,0.324,Oversold RSI with price near 24h low,1766101468.338648,VOLATILE_BREAKOUT,BULLISH,Increasing,62.56544502617801,-0.1820266949273747
WIF,4h,BUY,90,0.33077,0.324,Oversold RSI with price at recent low,1766103617.090494,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.40208877284596,-0.1822008433293529
WIF,4h,BUY,85,0.32978,0.324,RSI oversold and price at support,1766105134.903084,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.5,-0.1800361962909923
WIF,4h,BUY,80,0.32896,0.324,Oversold RSI with price near 24h low,1766107276.455745,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.33766233766234,-0.1803451740973138
WIF,4h,BUY,90,0.32945,0.324,"RSI deeply oversold, price at 24h low support",1766108806.7102,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.17616580310881,-0.1805216739460596
WIF,4h,BUY,80,0.3315,0.3275,Oversold RSI with bullish divergence forming,1766110977.542047,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.27390180878552,-0.1796725091159005
WIF,4h,BUY,75,0.33462,0.3275,RSI oversold and price near recent low,1766112472.484873,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.37113402061856,-0.1776110137114445
WIF,4h,BUY,75,0.34499,0.3275,RSI oversold with bullish divergence forming,1766116132.441523,VOLATILE_BREAKOUT,BULLISH,Increasing,62.46786632390745,-0.1747423278542658
WIF,4h,BUY,75,0.34422,0.3275,RSI oversold and price near recent low,1766118746.191056,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.56410256410256,-0.1663694888714612
WIF,4h,BUY,75,0.34423,0.3275,RSI oversold and price near recent low,1766119789.466027,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.40409207161125,-0.1665144515917222
WIF,4h,BUY,75,0.34172,0.3275,"RSI oversold below 35, price near recent low support",1766122413.060623,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.5,-0.1660833585372411
WIF,4h,BUY,75,0.34091,0.3275,RSI oversold and price near recent low,1766123462.357382,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.34096692111959,-0.1675124963089464
WIF,4h,BUY,75,0.34154,0.3275,RSI oversold and price near recent low support,1766126076.437194,VOLATILE_BREAKOUT,BULLISH,Decreasing,62.18274111675128,-0.1676885056093382
WIF,4h,BUY,80,0.34363,0.3275,Oversold RSI with bullish divergence and volume surge,1766129733.277853,VOLATILE_BREAKOUT,BULLISH,Increasing,62.278481012658226,-0.16679838436486694
