timestamp,open,high,low,close,volume,open_interest
2025-12-10 18:45:00,137.28,137.67,137.06,137.18,19243.68,3594017.26
2025-12-10 18:50:00,137.18,137.45,137.06,137.21,1478.94,3594017.26
2025-12-10 18:55:00,137.24,137.77,137.24,137.55,4692.01,3594017.26
2025-12-10 19:00:00,137.53,137.74,137.07,137.37,4878.45,3594017.26
2025-12-10 19:05:00,137.37,137.56,136.99,137.05,2416.11,3594017.26
2025-12-10 19:10:00,137.09,137.59,137.04,137.18,4763.37,3594017.26
2025-12-10 19:15:00,137.2,137.31,136.96,137.07,6891.2,3594017.26
2025-12-10 19:20:00,137.09,137.27,137.05,137.06,1174.71,3594017.26
2025-12-10 19:25:00,137.05,137.14,136.58,136.63,3668.01,3594017.26
2025-12-10 19:30:00,136.65,136.8,136.53,136.66,4169.8,3594017.26
2025-12-10 19:35:00,136.66,136.81,136.33,136.51,2073.98,3594017.26
2025-12-10 19:40:00,136.49,136.78,136.49,136.6,2789.72,3594017.26
2025-12-10 19:45:00,136.57,136.6,136.36,136.43,2517.93,3594017.26
2025-12-10 19:50:00,136.46,136.64,136.29,136.31,4047.77,3594017.26
2025-12-10 19:55:00,136.31,136.52,136.06,136.19,8177.4,3594017.26
2025-12-10 20:00:00,136.18,136.35,136.02,136.19,7604.49,3594017.26
2025-12-10 20:05:00,136.18,136.35,135.97,136.22,7503.85,3594017.26
2025-12-10 20:10:00,136.21,136.28,136.02,136.18,1405.07,3594017.26
2025-12-10 20:15:00,136.17,136.24,135.96,136.03,3097.77,3594017.26
2025-12-10 20:20:00,136.03,136.12,135.68,135.79,9709.26,3594017.26
2025-12-10 20:25:00,135.79,136.09,135.79,135.95,2713.17,3594017.26
2025-12-10 20:30:00,135.93,135.93,135.18,135.18,13811.67,3594017.26
2025-12-10 20:35:00,135.18,135.63,134.19,134.4,27728.62,3594017.26
2025-12-10 20:40:00,134.39,134.7,133.74,134.19,26172.12,3594017.26
2025-12-10 20:45:00,134.18,134.33,133.41,133.75,15260.45,3594017.26
2025-12-10 20:50:00,133.74,134.08,133.37,134.08,21543.58,3594017.26
2025-12-10 20:55:00,134.05,134.06,133.65,133.78,8759.02,3594017.26
2025-12-10 21:00:00,133.77,133.96,133.25,133.84,10755.49,3594017.26
2025-12-10 21:05:00,133.82,134.12,133.66,133.76,4891.46,3594017.26
2025-12-10 21:10:00,133.78,133.82,133.26,133.41,4433.54,3594017.26
2025-12-10 21:15:00,133.4,133.61,132.69,132.84,22453.7,3594017.26
2025-12-10 21:20:00,132.81,133.16,132.57,133.14,16595.29,3594017.26
2025-12-10 21:25:00,133.16,133.58,132.99,133.47,11429.7,3594017.26
2025-12-10 21:30:00,133.46,133.9,133.33,133.53,13113.96,3594017.26
2025-12-10 21:35:00,133.52,133.62,133.16,133.34,4893.89,3594017.26
2025-12-10 21:40:00,133.34,133.41,133.18,133.24,8598.55,3594017.26
2025-12-10 21:45:00,133.22,133.23,132.9,132.92,7943.32,3594017.26
2025-12-10 21:50:00,132.91,133.03,132.81,132.85,2215.08,3594017.26
2025-12-10 21:55:00,132.83,132.99,132.77,132.78,5129.49,3594017.26
2025-12-10 22:00:00,132.79,132.82,132.42,132.51,14194.8,3594017.26
2025-12-10 22:05:00,132.5,132.71,131.96,132.04,19098.52,3594017.26
2025-12-10 22:10:00,132.05,132.1,131.84,131.96,35569.65,3594017.26
2025-12-10 22:15:00,131.94,131.99,131.14,131.76,22245.2,3594017.26
2025-12-10 22:20:00,131.75,132.05,131.42,131.59,11794.0,3594017.26
2025-12-10 22:25:00,131.59,131.71,131.08,131.09,7748.81,3594017.26
2025-12-10 22:30:00,131.08,131.43,130.86,131.16,27393.22,3594017.26
2025-12-10 22:35:00,131.15,131.6,130.86,131.54,15803.67,3594017.26
2025-12-10 22:40:00,131.54,131.94,131.15,131.31,45908.95,3594017.26
2025-12-10 22:45:00,131.32,131.35,130.63,131.03,25611.36,3594017.26
2025-12-10 22:50:00,131.04,131.34,130.85,130.88,17173.27,3594017.26
2025-12-10 22:55:00,130.87,130.91,130.45,130.72,11065.15,3594017.26
2025-12-10 23:00:00,130.72,130.72,129.82,130.3,39290.39,3594017.26
2025-12-10 23:05:00,130.3,130.55,130.07,130.16,14806.81,3594017.26
2025-12-10 23:10:00,130.12,130.16,129.41,129.94,20888.89,3594017.26
2025-12-10 23:15:00,129.94,130.01,129.62,129.93,21599.32,3594017.26
2025-12-10 23:20:00,129.93,130.36,129.88,130.27,19265.68,3594017.26
2025-12-10 23:25:00,130.29,130.34,129.82,129.84,13714.01,3594017.26
2025-12-10 23:30:00,129.86,129.88,129.51,129.7,1878.39,3594017.26
2025-12-10 23:35:00,129.7,130.15,129.65,129.76,25572.73,3594017.26
2025-12-10 23:40:00,129.76,129.76,128.97,129.48,18081.45,3594017.26
2025-12-10 23:45:00,129.48,129.71,129.22,129.54,10977.4,3594017.26
2025-12-10 23:50:00,129.54,129.73,129.39,129.51,13216.23,3594017.26
2025-12-10 23:55:00,129.5,129.68,129.29,129.32,19073.58,3594017.26
2025-12-11 00:00:00,129.32,129.58,129.0,129.53,26120.92,3594017.26
2025-12-11 00:05:00,129.54,130.03,129.53,129.93,21017.86,3594017.26
2025-12-11 00:10:00,129.97,130.18,129.88,129.9,21414.49,3594017.26
2025-12-11 00:15:00,129.9,130.1,129.55,130.1,16116.63,3594017.26
2025-12-11 00:20:00,130.11,130.11,129.56,129.57,17804.2,3594017.26
2025-12-11 00:25:00,129.56,129.69,129.53,129.61,2621.82,3594017.26
2025-12-11 00:30:00,129.63,129.88,129.61,129.75,8937.08,3594017.26
2025-12-11 00:35:00,129.77,130.01,129.72,129.81,3202.42,3594017.26
2025-12-11 00:40:00,129.83,130.02,129.7,129.97,6337.34,3594017.26
2025-12-11 00:45:00,129.97,130.33,129.88,130.33,7558.66,3594017.26
2025-12-11 00:50:00,130.35,131.25,130.34,131.13,44791.83,3594017.26
2025-12-11 00:55:00,131.11,131.5,130.96,130.98,69705.58,3594017.26
2025-12-11 01:00:00,130.99,130.99,130.4,130.75,6087.54,3594017.26
2025-12-11 01:05:00,130.73,130.87,130.61,130.76,960.19,3594017.26
2025-12-11 01:10:00,130.75,130.84,130.6,130.6,5631.23,3594017.26
2025-12-11 01:15:00,130.65,130.99,130.54,130.84,15171.04,3594017.26
2025-12-11 01:20:00,130.85,131.18,130.81,131.04,5791.63,3594017.26
2025-12-11 01:25:00,131.04,131.19,131.04,131.17,5702.78,3594017.26
2025-12-11 01:30:00,131.16,131.18,130.68,130.76,9670.34,3594017.26
2025-12-11 01:35:00,130.76,130.89,130.67,130.81,2339.13,3594017.26
2025-12-11 01:40:00,130.79,130.87,130.73,130.78,3369.57,3594017.26
2025-12-11 01:45:00,130.81,131.04,130.8,131.01,1659.21,3594017.26
2025-12-11 01:50:00,131.01,131.19,130.99,131.15,4470.72,3594017.26
2025-12-11 01:55:00,131.15,131.15,131.08,131.1,927.57,3594017.26
2025-12-11 02:00:00,131.1,131.11,130.86,131.01,1017.65,3594017.26
2025-12-11 02:05:00,131.01,131.08,130.93,131.05,876.69,3594017.26
2025-12-11 02:10:00,131.06,131.06,130.88,130.98,701.05,3594017.26
2025-12-11 02:15:00,130.97,131.01,130.86,130.89,740.89,3594017.26
2025-12-11 02:20:00,130.87,130.87,130.47,130.54,13402.49,3594017.26
2025-12-11 02:25:00,130.52,130.69,130.33,130.69,5617.16,3594017.26
2025-12-11 02:30:00,130.69,131.04,130.69,131.03,3751.2,3594017.26
2025-12-11 02:35:00,131.03,131.35,130.99,131.11,4458.78,3594017.26
2025-12-11 02:40:00,131.11,131.11,130.94,131.0,1227.45,3594017.26
2025-12-11 02:45:00,130.99,131.13,130.92,130.94,14947.95,3594017.26
2025-12-11 02:50:00,130.95,130.98,130.85,130.91,2022.18,3594017.26
2025-12-11 02:55:00,130.92,131.05,130.86,130.98,2157.09,3594017.26
2025-12-11 03:00:00,130.96,131.14,130.91,130.96,1357.96,3594017.26
2025-12-11 03:05:00,130.96,131.03,130.92,131.03,3035.86,3594017.26
2025-12-11 03:10:00,131.03,131.17,131.0,131.15,1274.17,3594017.26
2025-12-11 03:15:00,131.15,131.28,131.06,131.11,2589.4,3594017.26
2025-12-11 03:20:00,131.11,131.12,130.91,131.03,1806.11,3594017.26
2025-12-11 03:25:00,131.01,131.08,130.95,131.01,1393.9,3594017.26
2025-12-11 03:30:00,131.01,131.18,130.96,131.08,5872.73,3594017.26
2025-12-11 03:35:00,131.08,131.22,130.98,130.99,1805.76,3594017.26
2025-12-11 03:40:00,130.98,131.0,130.72,130.73,1802.91,3594017.26
2025-12-11 03:45:00,130.72,130.84,130.59,130.81,1200.47,3594017.26
2025-12-11 03:50:00,130.81,130.97,130.81,130.96,2639.31,3594017.26
2025-12-11 03:55:00,130.95,131.02,130.86,130.97,466.31,3594017.26
2025-12-11 04:00:00,130.97,130.97,130.69,130.87,997.15,3594017.26
2025-12-11 04:05:00,130.88,131.05,130.71,130.76,1299.87,3594017.26
2025-12-11 04:10:00,130.74,130.74,130.46,130.6,3315.05,3594017.26
2025-12-11 04:15:00,130.61,130.83,130.5,130.51,2380.64,3594017.26
2025-12-11 04:20:00,130.49,130.88,130.49,130.76,826.22,3594017.26
2025-12-11 04:25:00,130.76,130.89,130.65,130.69,884.84,3594017.26
2025-12-11 04:30:00,130.69,130.69,130.28,130.3,2005.95,3594017.26
2025-12-11 04:35:00,130.3,130.48,130.1,130.22,2735.65,3594017.26
2025-12-11 04:40:00,130.23,130.34,130.22,130.34,2793.87,3594017.26
2025-12-11 04:45:00,130.33,130.41,130.28,130.33,1919.95,3594017.26
2025-12-11 04:50:00,130.35,130.92,130.35,130.9,3596.94,3594017.26
2025-12-11 04:55:00,130.9,131.07,130.84,131.06,16753.47,3594017.26
2025-12-11 05:00:00,131.03,131.16,130.86,130.9,6101.29,3594017.26
2025-12-11 05:05:00,130.9,131.06,130.86,130.9,6405.53,3594017.26
2025-12-11 05:10:00,130.91,131.12,130.85,130.86,1175.18,3594017.26
2025-12-11 05:15:00,130.86,131.16,130.86,131.13,1588.12,3594017.26
2025-12-11 05:20:00,131.14,131.32,131.04,131.09,7013.16,3594017.26
2025-12-11 05:25:00,131.09,131.15,130.93,131.11,872.6,3594017.26
2025-12-11 05:30:00,131.11,131.28,131.09,131.1,774.22,3594017.26
2025-12-11 05:35:00,131.08,131.26,131.06,131.18,737.37,3594017.26
2025-12-11 05:40:00,131.18,131.25,131.1,131.1,668.96,3594017.26
2025-12-11 05:45:00,131.09,131.2,131.02,131.15,313.16,3594017.26
2025-12-11 05:50:00,131.13,131.13,130.87,130.88,3514.3,3594017.26
2025-12-11 05:55:00,130.9,130.93,130.76,130.86,5579.11,3594017.26
2025-12-11 06:00:00,130.86,131.0,130.81,130.83,507.36,3594017.26
2025-12-11 06:05:00,130.83,130.96,130.79,130.92,2658.41,3594017.26
2025-12-11 06:10:00,130.92,131.03,130.78,131.02,189.53,3594017.26
2025-12-11 06:15:00,131.02,131.02,130.53,130.61,3310.77,3594017.26
2025-12-11 06:20:00,130.61,130.62,130.45,130.6,2170.97,3594017.26
2025-12-11 06:25:00,130.59,130.8,130.58,130.75,736.03,3594017.26
2025-12-11 06:30:00,130.77,130.78,130.55,130.6,1108.95,3594017.26
2025-12-11 06:35:00,130.61,130.66,130.6,130.64,721.0,3594017.26
2025-12-11 06:40:00,130.64,130.64,130.49,130.5,711.11,3594017.26
2025-12-11 06:45:00,130.51,130.63,130.51,130.54,966.83,3594017.26
2025-12-11 06:50:00,130.54,130.83,130.54,130.74,972.49,3594017.26
2025-12-11 06:55:00,130.73,130.81,130.62,130.78,927.09,3594017.26
2025-12-11 07:00:00,130.76,130.87,130.72,130.86,785.52,3594017.26
2025-12-11 07:05:00,130.88,131.0,130.85,130.89,603.08,3594017.26
2025-12-11 07:10:00,130.89,130.91,130.84,130.84,2790.49,3594017.26
2025-12-11 07:15:00,130.84,130.9,130.72,130.84,805.75,3594017.26
2025-12-11 07:20:00,130.85,130.94,130.73,130.86,1236.8,3594017.26
2025-12-11 07:25:00,130.83,130.83,130.76,130.82,531.59,3594017.26
2025-12-11 07:30:00,130.83,130.89,130.8,130.83,770.53,3594017.26
2025-12-11 07:35:00,130.83,131.15,130.83,131.02,6060.63,3594017.26
2025-12-11 07:40:00,131.01,131.15,130.93,131.08,17004.1,3594017.26
2025-12-11 07:45:00,131.07,131.08,131.0,131.0,1187.8,3594017.26
2025-12-11 07:50:00,131.01,131.01,130.87,130.93,1665.4,3594017.26
2025-12-11 07:55:00,130.94,130.98,130.79,130.86,6006.94,3594017.26
2025-12-11 08:00:00,130.86,130.96,130.8,130.92,1773.62,3594017.26
2025-12-11 08:05:00,130.91,131.0,130.68,130.72,1340.86,3594017.26
2025-12-11 08:10:00,130.71,130.88,130.68,130.85,527.92,3594017.26
2025-12-11 08:15:00,130.85,131.04,130.85,130.99,1344.07,3594017.26
2025-12-11 08:20:00,130.99,131.39,130.99,131.35,5945.62,3594017.26
2025-12-11 08:25:00,131.34,131.53,131.26,131.43,9333.04,3594017.26
2025-12-11 08:30:00,131.43,131.8,131.32,131.59,11678.0,3594017.26
2025-12-11 08:35:00,131.59,131.59,131.29,131.44,4249.75,3594017.26
2025-12-11 08:40:00,131.45,131.55,131.22,131.35,3345.24,3594017.26
2025-12-11 08:45:00,131.36,131.53,131.36,131.44,3156.71,3594017.26
2025-12-11 08:50:00,131.44,131.44,131.25,131.28,1793.89,3594017.26
2025-12-11 08:55:00,131.26,131.26,131.16,131.17,2947.95,3594017.26
2025-12-11 09:00:00,131.17,131.37,131.16,131.2,1645.43,3594017.26
2025-12-11 09:05:00,131.22,131.29,130.97,131.13,3481.1,3594017.26
2025-12-11 09:10:00,131.12,131.2,131.03,131.04,15575.95,3594017.26
2025-12-11 09:15:00,131.05,131.22,130.97,131.07,6062.03,3594017.26
2025-12-11 09:20:00,131.08,131.32,131.08,131.13,4343.64,3594017.26
2025-12-11 09:25:00,131.13,131.22,131.07,131.15,841.93,3594017.26
2025-12-11 09:30:00,131.14,131.19,130.84,130.98,2517.97,3594017.26
2025-12-11 09:35:00,130.97,131.45,130.97,131.27,3144.52,3594017.26
2025-12-11 09:40:00,131.28,131.45,131.18,131.22,609.59,3594017.26
2025-12-11 09:45:00,131.18,131.25,131.06,131.15,1322.78,3594017.26
2025-12-11 09:50:00,131.15,131.4,131.02,131.36,2973.13,3594017.26
2025-12-11 09:55:00,131.36,131.36,131.14,131.23,940.94,3594017.26
2025-12-11 10:00:00,131.24,131.41,131.24,131.37,1122.35,3594017.26
2025-12-11 10:05:00,131.36,131.4,131.2,131.21,1072.26,3594017.26
2025-12-11 10:10:00,131.23,131.23,131.08,131.17,2929.36,3594017.26
2025-12-11 10:15:00,131.15,131.25,131.07,131.09,6982.72,3594017.26
2025-12-11 10:20:00,131.09,131.16,130.93,131.13,641.07,3594017.26
2025-12-11 10:25:00,131.12,131.19,130.74,130.74,5625.29,3594017.26
2025-12-11 10:30:00,130.73,131.19,129.93,130.56,42935.96,3594017.26
2025-12-11 10:35:00,130.6,131.39,130.59,131.24,5759.9,3594017.26
2025-12-11 10:40:00,131.18,131.42,130.81,131.02,9456.83,3594017.26
2025-12-11 10:45:00,131.0,131.06,130.16,130.49,13121.74,3594017.26
2025-12-11 10:50:00,130.49,130.84,129.83,130.53,24228.15,3594017.26
2025-12-11 10:55:00,130.5,131.16,130.15,130.62,18369.2,3594017.26
2025-12-11 11:00:00,130.59,130.75,130.26,130.54,11326.23,3594017.26
2025-12-11 11:05:00,130.53,131.08,130.39,130.8,11054.19,3594017.26
2025-12-11 11:10:00,130.78,131.32,130.6,131.16,7574.66,3594017.26
2025-12-11 11:15:00,131.13,131.62,130.79,131.61,19310.5,3594017.26
2025-12-11 11:20:00,131.61,132.59,131.56,132.58,43180.21,3594017.26
2025-12-11 11:25:00,132.55,132.75,131.95,131.98,63898.36,3594017.26
2025-12-11 11:30:00,131.97,132.04,131.63,131.83,18400.49,3594017.26
2025-12-11 11:35:00,131.83,131.88,130.97,130.97,12422.42,3594017.26
2025-12-11 11:40:00,130.97,131.34,130.85,131.1,6899.13,3594017.26
2025-12-11 11:45:00,131.05,131.56,130.72,130.83,12917.26,3594017.26
2025-12-11 11:50:00,130.81,131.28,130.67,131.09,23325.63,3594017.26
2025-12-11 11:55:00,131.09,131.44,131.08,131.14,2481.06,3594017.26
2025-12-11 12:00:00,131.12,131.32,130.89,131.08,8982.46,3594017.26
2025-12-11 12:05:00,131.1,131.12,130.36,130.52,18317.42,3594017.26
2025-12-11 12:10:00,130.51,130.65,130.31,130.36,13298.77,3594017.26
2025-12-11 12:15:00,130.35,130.48,130.19,130.35,7580.97,3594017.26
2025-12-11 12:20:00,130.35,130.65,130.25,130.61,4483.19,3594017.26
2025-12-11 12:25:00,130.6,130.61,130.33,130.46,2572.95,3594017.26
2025-12-11 12:30:00,130.48,130.6,130.05,130.45,7556.88,3594017.26
2025-12-11 12:35:00,130.46,131.05,130.37,131.05,2550.07,3594017.26
2025-12-11 12:40:00,131.01,131.6,130.86,131.42,4152.31,3594017.26
2025-12-11 12:45:00,131.44,131.94,131.44,131.69,2767.98,3594017.26
2025-12-11 12:50:00,131.7,131.7,131.11,131.2,2530.63,3594017.26
2025-12-11 12:55:00,131.22,131.33,131.1,131.26,907.93,3594017.26
2025-12-11 13:00:00,131.27,131.36,131.07,131.27,3927.64,3594017.26
2025-12-11 13:05:00,131.26,131.34,130.75,130.87,4190.14,3594017.26
2025-12-11 13:10:00,130.88,131.17,130.84,131.02,995.29,3594017.26
2025-12-11 13:15:00,131.0,131.14,130.92,131.09,1452.12,3594017.26
2025-12-11 13:20:00,131.1,131.62,131.1,131.52,8469.75,3594017.26
2025-12-11 13:25:00,131.57,132.1,131.57,131.95,22792.78,3594017.26
2025-12-11 13:30:00,131.94,132.15,131.8,131.88,6583.66,3594017.26
2025-12-11 13:35:00,131.9,132.37,131.72,132.23,30794.42,3594017.26
2025-12-11 13:40:00,132.21,132.31,132.04,132.22,8141.84,3594017.26
2025-12-11 13:45:00,132.22,132.48,132.16,132.18,17120.73,3594017.26
2025-12-11 13:50:00,132.15,132.36,131.95,132.29,5416.17,3594017.26
2025-12-11 13:55:00,132.3,132.45,132.16,132.28,4877.05,3594017.26
2025-12-11 14:00:00,132.29,132.89,132.0,132.82,22897.53,3594017.26
2025-12-11 14:05:00,132.82,133.13,132.68,132.81,17912.25,3594017.26
2025-12-11 14:10:00,132.81,133.5,132.77,133.34,20008.18,3594017.26
2025-12-11 14:15:00,133.36,133.79,133.29,133.78,17950.87,3594017.26
2025-12-11 14:20:00,133.77,134.12,133.77,133.95,36671.48,3594017.26
2025-12-11 14:25:00,133.96,134.15,133.61,133.96,9417.84,3594017.26
2025-12-11 14:30:00,133.96,134.03,133.59,133.74,10838.83,3594017.26
2025-12-11 14:35:00,133.75,134.51,133.75,134.29,12629.58,3594017.26
2025-12-11 14:40:00,134.3,135.3,134.01,135.3,23633.9,3594017.26
2025-12-11 14:45:00,135.31,135.51,134.56,134.75,42040.11,3594017.26
2025-12-11 14:50:00,134.75,134.96,133.78,134.23,37304.66,3594017.26
2025-12-11 14:55:00,134.25,134.41,133.93,134.35,14310.7,3594017.26
2025-12-11 15:00:00,134.36,134.94,134.31,134.55,18173.17,3594017.26
2025-12-11 15:05:00,134.55,134.56,133.61,133.73,24895.1,3594017.26
2025-12-11 15:10:00,133.74,134.0,133.51,134.0,7295.83,3594017.26
2025-12-11 15:15:00,133.99,134.75,133.87,134.52,9345.06,3594017.26
2025-12-11 15:20:00,134.55,135.42,134.11,134.94,65249.5,3594017.26
2025-12-11 15:25:00,134.97,135.05,134.49,134.74,42892.29,3594017.26
2025-12-11 15:30:00,134.72,135.03,134.55,134.92,15481.5,3594017.26
2025-12-11 15:35:00,134.92,135.23,134.77,134.8,14956.49,3594017.26
2025-12-11 15:40:00,134.81,134.94,134.56,134.83,20284.83,3594017.26
2025-12-11 15:45:00,134.86,134.92,134.72,134.89,2363.74,3594017.26
2025-12-11 15:50:00,134.91,135.0,134.0,134.08,5396.82,3594017.26
2025-12-11 15:55:00,134.05,134.32,133.66,133.84,13035.46,3594017.26
2025-12-11 16:00:00,133.84,134.15,133.78,134.05,8884.91,3594017.26
2025-12-11 16:05:00,134.04,134.5,133.93,134.41,7908.16,3594017.26
2025-12-11 16:10:00,134.42,134.84,134.34,134.68,10279.89,3594017.26
2025-12-11 16:15:00,134.69,134.96,134.56,134.63,4199.84,3594017.26
2025-12-11 16:20:00,134.62,134.8,134.33,134.41,13915.58,3594017.26
2025-12-11 16:25:00,134.42,134.42,134.11,134.21,10527.54,3594017.26
2025-12-11 16:30:00,134.22,135.09,134.17,134.89,21895.81,3594017.26
2025-12-11 16:35:00,134.9,135.1,134.66,135.01,16209.84,3594017.26
2025-12-11 16:40:00,135.05,135.44,134.98,135.12,14890.22,3594017.26
2025-12-11 16:45:00,135.12,135.23,134.73,134.74,18449.18,3594017.26
2025-12-11 16:50:00,134.76,135.1,134.76,134.92,5152.83,3594017.26
2025-12-11 16:55:00,134.92,137.05,134.9,135.99,195335.44,3594017.26
2025-12-11 17:00:00,136.05,136.98,136.05,136.93,30415.65,3594017.26
2025-12-11 17:05:00,136.93,137.8,136.87,136.99,77480.63,3594017.26
2025-12-11 17:10:00,137.07,137.41,136.92,137.07,38736.07,3594017.26
2025-12-11 17:15:00,137.1,137.74,137.0,137.04,33427.57,3594017.26
2025-12-11 17:20:00,137.05,137.2,136.72,136.95,39871.9,3594017.26
2025-12-11 17:25:00,136.94,137.13,136.7,137.13,18262.29,3594017.26
2025-12-11 17:30:00,137.14,137.69,137.14,137.32,21316.15,3594017.26
2025-12-11 17:35:00,137.32,137.46,136.81,136.93,14273.5,3594017.26
2025-12-11 17:40:00,136.94,137.28,136.82,137.25,7316.2,3594017.26
2025-12-11 17:45:00,137.23,137.43,137.04,137.12,6596.57,3594017.26
2025-12-11 17:50:00,137.13,137.31,136.86,137.02,15927.89,3594017.26
2025-12-11 17:55:00,137.05,137.3,136.82,137.0,8887.63,3594017.26
2025-12-11 18:00:00,137.0,137.47,137.0,137.25,45698.24,3594017.26
2025-12-11 18:05:00,137.26,137.45,137.08,137.08,7057.05,3594017.26
2025-12-11 18:10:00,137.09,137.4,136.98,137.28,6188.58,3594017.26
2025-12-11 18:15:00,137.26,137.4,136.73,136.85,10794.91,3594017.26
2025-12-11 18:20:00,136.85,136.85,136.03,136.13,12032.95,3594017.26
2025-12-11 18:25:00,136.13,136.77,136.09,136.77,8833.24,3594017.26
2025-12-11 18:30:00,136.78,137.26,136.76,137.26,10849.2,3594017.26
2025-12-11 18:35:00,137.23,137.26,136.85,136.96,5822.59,3594017.26
2025-12-11 18:40:00,136.97,137.16,136.31,136.52,14490.22,3594017.26
2025-12-11 18:45:00,136.52,136.52,135.91,136.13,43563.51,3594017.26
2025-12-11 18:50:00,136.13,136.18,135.84,136.01,37796.3,3594017.26
2025-12-11 18:55:00,136.02,136.28,135.94,136.18,15660.74,3594017.26
2025-12-11 19:00:00,136.18,136.53,135.9,135.9,50960.05,3594017.26
2025-12-11 19:05:00,135.9,136.27,135.83,135.86,24855.9,3594017.26
2025-12-11 19:10:00,135.87,136.45,135.64,136.07,41777.81,3594017.26
2025-12-11 19:15:00,136.1,136.29,135.9,135.9,8457.3,3594017.26
2025-12-11 19:20:00,135.89,136.25,135.85,135.96,3010.99,3594017.26
2025-12-11 19:25:00,135.97,136.07,135.93,135.99,8793.99,3594017.26
2025-12-11 19:30:00,135.99,136.35,135.96,136.35,1509.75,3594017.26
2025-12-11 19:35:00,136.36,136.67,136.31,136.57,6990.72,3594017.26
2025-12-11 19:40:00,136.56,136.75,136.5,136.63,2922.72,3594017.26
2025-12-11 19:45:00,136.63,136.65,136.39,136.42,5510.01,3594017.26
2025-12-11 19:50:00,136.44,136.68,136.09,136.21,33813.77,3594017.26
2025-12-11 19:55:00,136.25,136.39,136.21,136.39,7722.92,3594017.26
2025-12-11 20:00:00,136.38,136.84,136.31,136.32,17529.05,3594017.26
2025-12-11 20:05:00,136.3,136.91,136.28,136.69,31885.67,3594017.26
2025-12-11 20:10:00,136.68,137.02,136.66,136.72,6045.99,3594017.26
2025-12-11 20:15:00,136.72,137.19,136.69,137.1,27267.49,3594017.26
2025-12-11 20:20:00,137.11,137.48,136.97,137.19,17684.72,3594017.26
2025-12-11 20:25:00,137.18,137.19,136.89,136.99,10016.01,3594017.26
2025-12-11 20:30:00,136.99,137.14,136.84,136.85,3610.68,3594017.26
2025-12-11 20:35:00,136.82,136.84,136.6,136.61,5803.62,3594017.26
2025-12-11 20:40:00,136.61,136.75,136.44,136.44,9593.38,3594017.26
2025-12-11 20:45:00,136.44,136.64,136.11,136.14,3954.52,3594017.26
2025-12-11 20:50:00,136.16,136.24,135.95,135.97,6491.65,3594017.26
2025-12-11 20:55:00,135.97,136.48,135.4,135.48,12675.25,3594017.26
2025-12-11 21:00:00,135.49,136.22,135.49,135.78,10472.71,3594017.26
2025-12-11 21:05:00,135.79,136.36,135.79,136.28,4301.92,3594017.26
2025-12-11 21:10:00,136.26,136.47,136.07,136.26,2804.11,3594017.26
2025-12-11 21:15:00,136.26,136.74,136.23,136.66,3684.03,3594017.26
2025-12-11 21:20:00,136.66,137.22,136.65,137.15,6539.37,3594017.26
2025-12-11 21:25:00,137.14,137.17,136.77,136.92,5353.11,3594017.26
2025-12-11 21:30:00,136.89,137.12,136.8,137.11,10322.26,3594017.26
2025-12-11 21:35:00,137.13,137.15,136.94,136.94,15808.44,3594017.26
2025-12-11 21:40:00,136.95,137.16,136.9,136.98,4398.7,3594017.26
2025-12-11 21:45:00,136.98,137.06,136.63,136.65,2171.51,3594017.26
2025-12-11 21:50:00,136.67,136.74,136.5,136.6,2866.78,3594017.26
2025-12-11 21:55:00,136.6,136.82,136.52,136.72,40205.56,3594017.26
2025-12-11 22:00:00,136.73,136.8,136.52,136.7,1343.77,3594017.26
2025-12-11 22:05:00,136.7,137.21,136.67,137.14,11678.7,3594017.26
2025-12-11 22:10:00,137.13,137.97,137.11,137.7,8749.67,3594017.26
2025-12-11 22:15:00,137.71,137.72,137.19,137.21,16921.16,3594017.26
2025-12-11 22:20:00,137.22,137.56,137.22,137.43,2278.72,3594017.26
2025-12-11 22:25:00,137.43,137.48,137.23,137.29,1648.92,3594017.26
2025-12-11 22:30:00,137.28,137.39,137.15,137.23,8135.14,3594017.26
2025-12-11 22:35:00,137.23,137.26,137.03,137.04,8349.51,3594017.26
2025-12-11 22:40:00,137.03,137.14,137.01,137.13,4426.95,3594017.26
2025-12-11 22:45:00,137.12,137.47,136.83,137.39,5762.94,3594017.26
2025-12-11 22:50:00,137.37,137.37,137.03,137.31,1209.79,3594017.26
2025-12-11 22:55:00,137.27,137.48,137.14,137.2,5703.12,3594017.26
2025-12-11 23:00:00,137.22,137.42,137.17,137.31,3369.01,3594017.26
2025-12-11 23:05:00,137.32,137.45,137.2,137.31,2678.2,3594017.26
2025-12-11 23:10:00,137.32,137.4,137.11,137.17,5699.39,3594017.26
2025-12-11 23:15:00,137.18,137.24,136.81,136.82,3258.12,3594017.26
2025-12-11 23:20:00,136.82,136.89,136.57,136.75,2588.95,3594017.26
2025-12-11 23:25:00,136.77,136.92,136.72,136.83,4385.13,3594017.26
2025-12-11 23:30:00,136.83,136.86,136.62,136.71,31454.23,3594017.26
2025-12-11 23:35:00,136.71,137.01,136.66,136.98,2887.94,3594017.26
2025-12-11 23:40:00,136.98,137.22,136.9,137.14,2831.42,3594017.26
2025-12-11 23:45:00,137.15,137.22,137.05,137.05,966.89,3594017.26
2025-12-11 23:50:00,137.05,137.37,137.03,137.21,2386.27,3594017.26
