timestamp,open,high,low,close,volume,open_interest
2025-12-03 12:15:00,3068.7,3083.8,3068.3,3082.9,4366.3777,801513.0457999997
2025-12-03 12:30:00,3082.9,3105.7,3081.5,3104.5,10228.1545,801513.0457999997
2025-12-03 12:45:00,3104.6,3104.9,3082.6,3086.9,2805.3071,801513.0457999997
2025-12-03 13:00:00,3087.0,3107.0,3086.0,3106.7,4277.8437,801513.0457999997
2025-12-03 13:15:00,3106.6,3109.3,3092.4,3095.8,4896.5729,801513.0457999997
2025-12-03 13:30:00,3096.6,3133.1,3096.6,3116.4,19095.5954,801513.0457999997
2025-12-03 13:45:00,3116.5,3132.6,3114.0,3126.9,8585.3741,801513.0457999997
2025-12-03 14:00:00,3126.9,3138.0,3125.0,3134.3,13045.3959,801513.0457999997
2025-12-03 14:15:00,3134.3,3134.3,3117.3,3131.6,2912.3004,801513.0457999997
2025-12-03 14:30:00,3131.8,3140.9,3125.8,3137.6,3516.6954,801513.0457999997
2025-12-03 14:45:00,3137.8,3137.8,3103.6,3113.5,8796.8988,801513.0457999997
2025-12-03 15:00:00,3113.5,3122.2,3109.8,3115.6,5628.2662,801513.0457999997
2025-12-03 15:15:00,3115.5,3124.9,3111.2,3121.6,3106.6919,801513.0457999997
2025-12-03 15:30:00,3121.6,3123.7,3112.0,3118.9,1940.9069,801513.0457999997
2025-12-03 15:45:00,3118.3,3131.6,3117.5,3126.7,1963.1383,801513.0457999997
2025-12-03 16:00:00,3126.9,3135.6,3116.1,3124.0,3435.715,801513.0457999997
2025-12-03 16:15:00,3123.9,3127.9,3117.3,3125.5,2301.8782,801513.0457999997
2025-12-03 16:30:00,3125.3,3131.4,3122.4,3128.8,1977.7345,801513.0457999997
2025-12-03 16:45:00,3128.8,3155.8,3126.9,3136.6,9161.9054,801513.0457999997
2025-12-03 17:00:00,3136.6,3151.3,3126.3,3148.1,10366.287,801513.0457999997
2025-12-03 17:15:00,3148.1,3152.1,3145.1,3146.4,4179.5761,801513.0457999997
2025-12-03 17:30:00,3146.4,3152.0,3145.3,3148.5,2339.5301,801513.0457999997
2025-12-03 17:45:00,3148.3,3169.2,3144.0,3163.1,13955.1603,801513.0457999997
2025-12-03 18:00:00,3163.1,3175.3,3145.3,3166.2,12966.6051,801513.0457999997
2025-12-03 18:15:00,3166.2,3166.8,3153.6,3160.2,5280.5908,801513.0457999997
2025-12-03 18:30:00,3160.2,3174.3,3155.3,3166.2,7766.1565,801513.0457999997
2025-12-03 18:45:00,3166.2,3195.5,3166.2,3187.4,11082.1851,801513.0457999997
2025-12-03 19:00:00,3187.7,3212.8,3185.8,3191.3,9696.8247,801513.0457999997
2025-12-03 19:15:00,3191.5,3194.6,3177.5,3179.6,3877.3345,801513.0457999997
2025-12-03 19:30:00,3179.6,3189.0,3178.1,3188.2,3473.4392,801513.0457999997
2025-12-03 19:45:00,3187.8,3197.7,3184.7,3187.0,2844.1585,801513.0457999997
2025-12-03 20:00:00,3187.4,3195.9,3173.6,3174.3,4490.1671,801513.0457999997
2025-12-03 20:15:00,3174.2,3192.0,3173.3,3182.5,3367.286,801513.0457999997
2025-12-03 20:30:00,3182.3,3199.4,3177.0,3196.8,4622.542,801513.0457999997
2025-12-03 20:45:00,3196.5,3206.0,3189.0,3196.8,7924.4306,801513.0457999997
2025-12-03 21:00:00,3196.8,3236.1,3194.0,3235.0,13118.2041,801513.0457999997
2025-12-03 21:15:00,3235.0,3238.6,3198.6,3208.1,9239.1328,801513.0457999997
2025-12-03 21:30:00,3208.5,3219.2,3203.6,3216.5,5134.1864,801513.0457999997
2025-12-03 21:45:00,3216.4,3217.4,3198.7,3201.2,11104.2758,801513.0457999997
2025-12-03 22:00:00,3201.1,3213.3,3197.5,3211.2,10443.8713,801513.0457999997
2025-12-03 22:15:00,3211.2,3219.2,3204.6,3211.6,4374.1706,801513.0457999997
2025-12-03 22:30:00,3211.6,3222.8,3205.3,3220.8,2639.6469,801513.0457999997
2025-12-03 22:45:00,3220.7,3224.6,3216.3,3220.4,1682.9753,801513.0457999997
2025-12-03 23:00:00,3220.4,3227.1,3215.8,3217.7,3129.1936,801513.0457999997
2025-12-03 23:15:00,3217.6,3219.0,3210.0,3213.5,4141.8912,801513.0457999997
2025-12-03 23:30:00,3214.0,3214.6,3204.0,3205.7,1873.8542,801513.0457999997
2025-12-03 23:45:00,3205.7,3209.2,3203.9,3208.6,1618.1853,801513.0457999997
2025-12-04 00:00:00,3208.6,3217.4,3206.0,3210.5,4517.3823,801513.0457999997
2025-12-04 00:15:00,3210.5,3210.5,3202.0,3206.0,2909.0115,801513.0457999997
2025-12-04 00:30:00,3206.0,3209.3,3193.0,3196.6,3386.8332,801513.0457999997
2025-12-04 00:45:00,3196.3,3197.2,3186.1,3190.6,3330.2456,801513.0457999997
2025-12-04 01:00:00,3190.5,3192.9,3182.4,3186.0,7297.9175,801513.0457999997
2025-12-04 01:15:00,3185.9,3192.4,3179.0,3190.2,6909.5174,801513.0457999997
2025-12-04 01:30:00,3190.9,3191.0,3180.8,3180.8,1144.944,801513.0457999997
2025-12-04 01:45:00,3180.8,3183.4,3170.0,3183.4,6758.1546,801513.0457999997
2025-12-04 02:00:00,3183.3,3186.1,3179.3,3184.6,4283.1663,801513.0457999997
2025-12-04 02:15:00,3184.5,3202.4,3184.3,3201.2,5890.0633,801513.0457999997
2025-12-04 02:30:00,3201.5,3217.0,3201.5,3205.9,4966.7931,801513.0457999997
2025-12-04 02:45:00,3205.9,3209.5,3202.2,3203.5,956.4396,801513.0457999997
2025-12-04 03:00:00,3203.6,3203.8,3180.6,3188.9,3723.7281,801513.0457999997
2025-12-04 03:15:00,3188.5,3201.4,3184.9,3195.1,3109.1655,801513.0457999997
2025-12-04 03:30:00,3195.1,3200.7,3193.7,3195.9,3362.8612,801513.0457999997
2025-12-04 03:45:00,3195.8,3196.6,3187.5,3189.0,2971.3309,801513.0457999997
2025-12-04 04:00:00,3189.0,3195.6,3174.2,3178.5,2985.4105,801513.0457999997
2025-12-04 04:15:00,3178.5,3185.2,3177.1,3178.8,4414.1936,801513.0457999997
2025-12-04 04:30:00,3178.8,3189.6,3174.8,3187.8,2617.2112,801513.0457999997
2025-12-04 04:45:00,3187.7,3188.3,3178.7,3182.6,1316.4478,801513.0457999997
2025-12-04 05:00:00,3182.7,3197.1,3181.3,3191.0,2437.8679,801513.0457999997
2025-12-04 05:15:00,3191.0,3194.9,3185.0,3193.4,1026.2005,801513.0457999997
2025-12-04 05:30:00,3193.5,3207.2,3193.5,3206.6,3358.5601,801513.0457999997
2025-12-04 05:45:00,3206.7,3206.7,3198.4,3198.4,5662.5894,801513.0457999997
2025-12-04 06:00:00,3198.7,3202.6,3195.0,3196.4,2367.6509,801513.0457999997
2025-12-04 06:15:00,3196.5,3199.3,3191.6,3195.9,995.6947,801513.0457999997
2025-12-04 06:30:00,3195.9,3197.9,3188.7,3191.5,4526.994,801513.0457999997
2025-12-04 06:45:00,3191.4,3193.7,3183.0,3187.1,3205.9763,801513.0457999997
2025-12-04 07:00:00,3186.9,3190.9,3182.6,3189.7,963.9092,801513.0457999997
2025-12-04 07:15:00,3189.7,3191.0,3183.3,3189.2,3290.9312,801513.0457999997
2025-12-04 07:30:00,3189.7,3192.9,3176.6,3180.6,2390.547,801513.0457999997
2025-12-04 07:45:00,3180.5,3187.0,3177.6,3185.2,605.9009,801513.0457999997
2025-12-04 08:00:00,3184.9,3190.8,3184.3,3188.6,600.9395,801513.0457999997
2025-12-04 08:15:00,3188.5,3191.6,3176.1,3177.6,1003.0068,801513.0457999997
2025-12-04 08:30:00,3177.5,3186.1,3176.2,3182.6,942.2741,801513.0457999997
2025-12-04 08:45:00,3181.7,3183.7,3171.6,3174.9,3098.7534,801513.0457999997
2025-12-04 09:00:00,3174.8,3178.4,3157.2,3162.6,8715.6026,801513.0457999997
2025-12-04 09:15:00,3162.7,3189.1,3162.7,3184.2,3722.3065,801513.0457999997
2025-12-04 09:30:00,3184.4,3187.8,3171.0,3173.0,3613.4034,801513.0457999997
2025-12-04 09:45:00,3172.7,3175.7,3166.0,3169.4,4680.6718,801513.0457999997
2025-12-04 10:00:00,3169.3,3180.1,3166.9,3176.7,2514.5764,801513.0457999997
2025-12-04 10:15:00,3177.2,3187.6,3174.3,3185.2,3953.525,801513.0457999997
2025-12-04 10:30:00,3184.9,3184.9,3165.9,3175.5,11881.4318,801513.0457999997
2025-12-04 10:45:00,3175.4,3179.1,3138.6,3143.4,22790.3028,801513.0457999997
2025-12-04 11:00:00,3143.3,3182.7,3142.8,3178.4,11475.3882,801513.0457999997
2025-12-04 11:15:00,3178.9,3184.8,3161.9,3171.2,5943.7641,801513.0457999997
2025-12-04 11:30:00,3171.8,3221.3,3168.9,3213.8,14509.5652,801513.0457999997
2025-12-04 11:45:00,3214.1,3215.7,3195.0,3206.8,7178.9839,801513.0457999997
2025-12-04 12:00:00,3206.5,3208.8,3184.5,3194.5,9064.9023,801513.0457999997
2025-12-04 12:15:00,3194.3,3224.3,3193.2,3208.3,11628.2703,801513.0457999997
2025-12-04 12:30:00,3208.4,3208.4,3173.0,3178.2,6557.973,801513.0457999997
2025-12-04 12:45:00,3178.2,3187.2,3159.2,3167.4,5729.7547,801513.0457999997
2025-12-04 13:00:00,3167.4,3174.0,3159.2,3169.5,5480.7414,801513.0457999997
2025-12-04 13:15:00,3169.6,3170.6,3156.8,3161.4,2641.9953,801513.0457999997
2025-12-04 13:30:00,3161.2,3164.8,3135.3,3149.4,8615.2264,801513.0457999997
2025-12-04 13:45:00,3149.6,3161.0,3141.6,3159.3,4392.5904,801513.0457999997
2025-12-04 14:00:00,3159.3,3159.9,3145.2,3154.6,6753.6348,801513.0457999997
2025-12-04 14:15:00,3154.5,3163.9,3145.5,3157.0,1390.014,801513.0457999997
2025-12-04 14:30:00,3157.0,3162.4,3135.3,3137.1,5872.2023,801513.0457999997
2025-12-04 14:45:00,3137.2,3145.8,3131.8,3139.1,6509.9055,801513.0457999997
2025-12-04 15:00:00,3139.5,3141.0,3086.2,3087.3,28255.9814,801513.0457999997
2025-12-04 15:15:00,3087.4,3098.4,3066.0,3092.3,27668.8609,801513.0457999997
2025-12-04 15:30:00,3092.3,3118.0,3088.0,3113.7,27527.8039,801513.0457999997
2025-12-04 15:45:00,3114.0,3127.3,3114.0,3117.2,7570.0127,801513.0457999997
2025-12-04 16:00:00,3117.9,3126.8,3104.4,3114.9,4591.0906,801513.0457999997
2025-12-04 16:15:00,3114.8,3125.0,3107.6,3115.2,3366.9114,801513.0457999997
2025-12-04 16:30:00,3115.2,3133.0,3112.3,3129.3,3529.5684,801513.0457999997
2025-12-04 16:45:00,3129.2,3143.8,3129.2,3140.5,4065.727,801513.0457999997
2025-12-04 17:00:00,3140.2,3150.0,3135.5,3139.5,4378.2722,801513.0457999997
2025-12-04 17:15:00,3139.5,3144.0,3129.2,3130.0,2723.3321,801513.0457999997
2025-12-04 17:30:00,3129.7,3140.0,3125.5,3133.4,3909.0931,801513.0457999997
2025-12-04 17:45:00,3133.5,3133.6,3117.2,3121.8,2437.9013,801513.0457999997
2025-12-04 18:00:00,3122.1,3137.7,3121.5,3132.6,7404.5095,801513.0457999997
2025-12-04 18:15:00,3132.7,3140.4,3131.2,3139.2,1126.8892,801513.0457999997
2025-12-04 18:30:00,3139.1,3147.2,3138.0,3143.4,2493.0687,801513.0457999997
2025-12-04 18:45:00,3143.5,3146.2,3139.1,3142.4,864.1959,801513.0457999997
2025-12-04 19:00:00,3142.6,3142.6,3132.5,3135.5,1469.27,801513.0457999997
2025-12-04 19:15:00,3135.6,3139.7,3135.1,3136.6,627.0248,801513.0457999997
2025-12-04 19:30:00,3136.8,3140.6,3127.9,3131.2,1195.0996,801513.0457999997
2025-12-04 19:45:00,3131.2,3134.0,3128.9,3131.7,1439.6562,801513.0457999997
2025-12-04 20:00:00,3131.8,3143.0,3131.4,3132.1,1226.4799,801513.0457999997
2025-12-04 20:15:00,3132.3,3156.0,3132.0,3144.7,9491.8397,801513.0457999997
2025-12-04 20:30:00,3144.7,3151.9,3142.9,3151.0,1612.0024,801513.0457999997
2025-12-04 20:45:00,3151.0,3151.0,3144.4,3145.0,1672.4803,801513.0457999997
2025-12-04 21:00:00,3145.0,3156.6,3142.0,3148.6,4821.8094,801513.0457999997
2025-12-04 21:15:00,3148.5,3168.0,3148.4,3163.3,8211.1118,801513.0457999997
2025-12-04 21:30:00,3163.3,3163.4,3155.7,3161.0,4484.2557,801513.0457999997
2025-12-04 21:45:00,3160.9,3169.0,3159.5,3162.1,5205.1104,801513.0457999997
2025-12-04 22:00:00,3162.0,3166.1,3154.9,3166.1,1212.1248,801513.0457999997
2025-12-04 22:15:00,3166.5,3176.8,3166.5,3176.4,3488.9063,801513.0457999997
2025-12-04 22:30:00,3176.3,3187.0,3174.4,3187.0,2074.384,801513.0457999997
2025-12-04 22:45:00,3186.9,3187.0,3178.3,3182.1,3253.1358,801513.0457999997
2025-12-04 23:00:00,3182.1,3191.4,3180.9,3182.3,2776.3804,801513.0457999997
2025-12-04 23:15:00,3182.2,3182.3,3170.0,3172.8,2945.2938,801513.0457999997
2025-12-04 23:30:00,3172.7,3174.3,3167.7,3168.5,5541.4607,801513.0457999997
2025-12-04 23:45:00,3168.5,3171.5,3165.0,3169.6,3574.3241,801513.0457999997
2025-12-05 00:00:00,3169.6,3179.8,3169.3,3177.3,2975.9005,801513.0457999997
2025-12-05 00:15:00,3177.4,3178.6,3166.7,3167.8,1207.7691,801513.0457999997
2025-12-05 00:30:00,3167.7,3167.7,3152.9,3155.5,3841.2638,801513.0457999997
2025-12-05 00:45:00,3155.6,3171.2,3150.3,3166.1,2597.6855,801513.0457999997
2025-12-05 01:00:00,3166.7,3172.2,3160.4,3160.7,886.1407,801513.0457999997
2025-12-05 01:15:00,3160.6,3161.7,3152.6,3155.3,1543.4447,801513.0457999997
2025-12-05 01:30:00,3155.5,3156.8,3151.4,3155.2,1997.2163,801513.0457999997
2025-12-05 01:45:00,3155.2,3156.3,3151.4,3154.3,817.1481,801513.0457999997
2025-12-05 02:00:00,3154.3,3175.0,3154.3,3164.6,4425.1124,801513.0457999997
2025-12-05 02:15:00,3164.6,3167.2,3160.0,3164.5,731.887,801513.0457999997
2025-12-05 02:30:00,3164.5,3166.0,3157.0,3163.0,914.3197,801513.0457999997
2025-12-05 02:45:00,3163.0,3167.9,3161.5,3167.5,1196.4864,801513.0457999997
2025-12-05 03:00:00,3167.5,3179.5,3165.1,3174.2,2439.2621,801513.0457999997
2025-12-05 03:15:00,3174.2,3180.8,3172.6,3178.4,963.7066,801513.0457999997
2025-12-05 03:30:00,3178.4,3180.5,3172.2,3173.6,927.7469,801513.0457999997
2025-12-05 03:45:00,3173.6,3174.2,3168.5,3171.9,2557.907,801513.0457999997
2025-12-05 04:00:00,3172.1,3172.1,3159.3,3160.6,4517.6826,801513.0457999997
2025-12-05 04:15:00,3160.9,3163.0,3156.2,3158.6,2247.8982,801513.0457999997
2025-12-05 04:30:00,3159.1,3159.2,3143.5,3148.4,4274.7772,801513.0457999997
2025-12-05 04:45:00,3148.4,3156.3,3147.4,3153.8,1620.135,801513.0457999997
2025-12-05 05:00:00,3153.8,3153.8,3137.9,3140.4,4130.9477,801513.0457999997
2025-12-05 05:15:00,3140.4,3140.8,3114.8,3122.0,8208.241,801513.0457999997
2025-12-05 05:30:00,3122.1,3127.3,3106.8,3113.1,3609.2329,801513.0457999997
2025-12-05 05:45:00,3112.9,3122.6,3109.3,3120.6,1680.4217,801513.0457999997
2025-12-05 06:00:00,3120.3,3137.9,3119.1,3127.2,3895.544,801513.0457999997
2025-12-05 06:15:00,3127.2,3144.2,3126.5,3139.1,4192.0311,801513.0457999997
2025-12-05 06:30:00,3139.1,3147.2,3136.8,3144.0,4869.91,801513.0457999997
2025-12-05 06:45:00,3144.0,3144.2,3130.7,3133.4,3491.7077,801513.0457999997
2025-12-05 07:00:00,3133.3,3142.0,3128.5,3141.9,4405.4993,801513.0457999997
2025-12-05 07:15:00,3141.5,3142.2,3121.0,3128.6,2863.6592,801513.0457999997
2025-12-05 07:30:00,3128.3,3129.3,3109.2,3116.0,6646.9232,801513.0457999997
2025-12-05 07:45:00,3116.7,3137.8,3116.7,3130.4,3152.7262,801513.0457999997
2025-12-05 08:00:00,3130.4,3133.4,3121.5,3122.6,1670.4094,801513.0457999997
2025-12-05 08:15:00,3122.8,3126.0,3116.5,3123.1,1498.1953,801513.0457999997
2025-12-05 08:30:00,3123.0,3131.2,3117.1,3124.0,2881.4994,801513.0457999997
2025-12-05 08:45:00,3124.0,3128.9,3122.8,3126.2,6053.2698,801513.0457999997
2025-12-05 09:00:00,3126.3,3136.4,3113.8,3123.5,5784.6703,801513.0457999997
2025-12-05 09:15:00,3123.4,3129.9,3111.5,3119.6,5644.7992,801513.0457999997
2025-12-05 09:30:00,3119.5,3120.7,3086.5,3095.5,11420.7248,801513.0457999997
2025-12-05 09:45:00,3095.5,3107.2,3086.5,3097.6,7540.2171,801513.0457999997
2025-12-05 10:00:00,3097.6,3112.5,3096.6,3102.1,8167.8414,801513.0457999997
2025-12-05 10:15:00,3102.1,3105.2,3096.5,3099.8,2467.7162,801513.0457999997
2025-12-05 10:30:00,3099.7,3113.8,3082.2,3093.6,10475.0448,801513.0457999997
2025-12-05 10:45:00,3093.6,3105.3,3086.4,3102.4,11397.9797,801513.0457999997
2025-12-05 11:00:00,3102.3,3155.8,3102.3,3139.2,29950.0463,801513.0457999997
2025-12-05 11:15:00,3139.1,3145.2,3127.1,3137.3,9678.7562,801513.0457999997
2025-12-05 11:30:00,3137.3,3144.9,3122.3,3129.8,16003.8643,801513.0457999997
2025-12-05 11:45:00,3129.8,3129.8,3093.0,3103.8,12425.7984,801513.0457999997
2025-12-05 12:00:00,3103.9,3106.2,3052.1,3058.6,28742.0028,801513.0457999997
2025-12-05 12:15:00,3058.6,3076.0,3045.0,3059.7,23368.7344,801513.0457999997
2025-12-05 12:30:00,3059.7,3061.0,2998.0,3014.1,81699.6098,801513.0457999997
2025-12-05 12:45:00,3014.2,3040.0,3004.0,3031.2,38255.5227,801513.0457999997
2025-12-05 13:00:00,3031.8,3036.7,3011.9,3014.2,14646.6342,801513.0457999997
2025-12-05 13:15:00,3014.2,3024.3,3007.7,3013.9,11726.2855,801513.0457999997
2025-12-05 13:30:00,3013.3,3027.7,3004.8,3018.3,11420.5373,801513.0457999997
2025-12-05 13:45:00,3018.1,3038.2,3016.6,3032.1,18905.2784,801513.0457999997
2025-12-05 14:00:00,3032.1,3062.2,3026.5,3050.1,17142.3244,801513.0457999997
2025-12-05 14:15:00,3050.2,3050.6,3015.9,3027.3,25723.3636,801513.0457999997
2025-12-05 14:30:00,3027.3,3034.9,3006.6,3009.8,8860.7918,801513.0457999997
2025-12-05 14:45:00,3009.9,3016.4,3002.6,3005.8,6925.3326,801513.0457999997
2025-12-05 15:00:00,3006.1,3012.0,2983.2,3009.6,26911.829,801513.0457999997
2025-12-05 15:15:00,3009.6,3029.5,3005.5,3024.5,14007.7979,801513.0457999997
2025-12-05 15:30:00,3024.4,3034.3,3022.2,3029.1,5013.5114,801513.0457999997
2025-12-05 15:45:00,3029.1,3045.5,3023.8,3036.4,3041.6612,801513.0457999997
2025-12-05 16:00:00,3036.7,3041.4,3026.1,3041.1,4860.6632,801513.0457999997
2025-12-05 16:15:00,3041.1,3047.8,3036.5,3039.4,3231.56,801513.0457999997
2025-12-05 16:30:00,3039.1,3039.6,3021.4,3021.5,8387.6192,801513.0457999997
2025-12-05 16:45:00,3022.0,3024.2,3014.0,3020.7,7189.1729,801513.0457999997
2025-12-05 17:00:00,3020.7,3035.2,3019.9,3032.3,1581.8419,801513.0457999997
2025-12-05 17:15:00,3032.1,3035.6,3025.4,3027.3,1723.1431,801513.0457999997
2025-12-05 17:30:00,3027.9,3029.7,3022.0,3022.5,1818.958,801513.0457999997
2025-12-05 17:45:00,3022.5,3023.4,3012.4,3017.2,4669.7423,801513.0457999997
2025-12-05 18:00:00,3017.9,3021.1,3009.1,3010.6,3399.9693,801513.0457999997
2025-12-05 18:15:00,3010.9,3024.8,3010.9,3024.7,723.9154,801513.0457999997
2025-12-05 18:30:00,3024.7,3030.3,3018.0,3029.5,517.8855,801513.0457999997
2025-12-05 18:45:00,3029.5,3031.0,3024.0,3025.2,1504.2332,801513.0457999997
2025-12-05 19:00:00,3025.5,3025.5,3005.0,3009.4,3786.3605,801513.0457999997
2025-12-05 19:15:00,3009.5,3023.9,3009.2,3020.8,1195.9202,801513.0457999997
2025-12-05 19:30:00,3020.9,3023.8,3016.5,3016.5,926.7304,801513.0457999997
2025-12-05 19:45:00,3016.5,3023.2,3016.1,3020.4,951.2345,801513.0457999997
2025-12-05 20:00:00,3020.4,3021.8,3011.1,3015.5,2168.6938,801513.0457999997
2025-12-05 20:15:00,3015.4,3018.1,3010.6,3014.0,1149.5584,801513.0457999997
2025-12-05 20:30:00,3014.0,3027.4,3013.5,3027.4,2034.5057,801513.0457999997
2025-12-05 20:45:00,3027.4,3027.4,3020.7,3024.5,2636.3322,801513.0457999997
2025-12-05 21:00:00,3024.5,3029.0,3020.3,3027.8,4679.3436,801513.0457999997
2025-12-05 21:15:00,3027.9,3032.1,3021.8,3026.3,2267.6801,801513.0457999997
2025-12-05 21:30:00,3026.4,3026.4,3018.0,3020.7,840.6444,801513.0457999997
2025-12-05 21:45:00,3020.7,3028.6,3020.4,3025.1,994.7356,801513.0457999997
2025-12-05 22:00:00,3025.4,3025.4,3017.5,3021.8,1857.4111,801513.0457999997
2025-12-05 22:15:00,3021.9,3025.8,3019.4,3020.6,3308.2689,801513.0457999997
2025-12-05 22:30:00,3020.6,3027.6,3019.6,3026.0,571.8404,801513.0457999997
2025-12-05 22:45:00,3025.5,3029.0,3024.4,3027.8,1512.1143,801513.0457999997
2025-12-05 23:00:00,3027.8,3044.5,3026.4,3041.4,5884.4902,801513.0457999997
2025-12-05 23:15:00,3041.8,3043.3,3032.3,3034.1,8480.2266,801513.0457999997
2025-12-05 23:30:00,3034.2,3040.5,3033.1,3037.7,1171.2626,801513.0457999997
2025-12-05 23:45:00,3038.0,3040.0,3035.4,3038.3,261.4632,801513.0457999997
2025-12-06 00:00:00,3038.7,3040.9,3033.7,3034.5,452.0857,801513.0457999997
2025-12-06 00:15:00,3034.5,3036.3,3028.6,3031.1,765.0597,801513.0457999997
2025-12-06 00:30:00,3031.1,3033.5,3030.0,3031.0,782.8407,801513.0457999997
2025-12-06 00:45:00,3031.1,3035.7,3030.3,3035.2,1533.1866,801513.0457999997
2025-12-06 01:00:00,3035.2,3037.6,3034.4,3037.5,475.2611,801513.0457999997
2025-12-06 01:15:00,3037.6,3037.6,3030.4,3036.0,1152.6852,801513.0457999997
2025-12-06 01:30:00,3036.0,3036.3,3033.1,3034.3,1402.2508,801513.0457999997
2025-12-06 01:45:00,3034.2,3039.4,3034.2,3036.0,125.3675,801513.0457999997
2025-12-06 02:00:00,3035.9,3037.3,3032.3,3036.7,493.7301,801513.0457999997
2025-12-06 02:15:00,3036.7,3038.7,3033.4,3038.7,1004.4406,801513.0457999997
2025-12-06 02:30:00,3038.4,3040.0,3036.3,3036.3,1003.5243,801513.0457999997
2025-12-06 02:45:00,3036.2,3038.4,3035.0,3037.7,876.1646,801513.0457999997
2025-12-06 03:00:00,3037.8,3039.4,3035.2,3038.3,218.1546,801513.0457999997
2025-12-06 03:15:00,3038.1,3038.8,3026.3,3027.9,1778.4552,801513.0457999997
2025-12-06 03:30:00,3027.6,3032.0,3022.5,3029.5,923.311,801513.0457999997
2025-12-06 03:45:00,3029.5,3031.8,3023.7,3024.8,474.9524,801513.0457999997
2025-12-06 04:00:00,3024.7,3028.0,3021.7,3027.8,1471.2093,801513.0457999997
2025-12-06 04:15:00,3027.9,3033.6,3011.8,3014.3,3231.7232,801513.0457999997
2025-12-06 04:30:00,3014.4,3019.2,3012.1,3017.7,1888.363,801513.0457999997
2025-12-06 04:45:00,3017.7,3020.6,3011.8,3012.8,1011.4323,801513.0457999997
2025-12-06 05:00:00,3012.9,3025.9,3011.8,3023.7,1160.0021,801513.0457999997
2025-12-06 05:15:00,3023.9,3030.3,3022.8,3029.8,1062.0508,801513.0457999997
2025-12-06 05:30:00,3029.8,3031.0,3026.0,3029.0,965.4459,801513.0457999997
2025-12-06 05:45:00,3029.2,3031.4,3028.3,3028.7,855.5655,801513.0457999997
2025-12-06 06:00:00,3028.7,3030.0,3024.0,3029.7,1429.5866,801513.0457999997
2025-12-06 06:15:00,3029.8,3036.7,3029.0,3029.0,894.5066,801513.0457999997
2025-12-06 06:30:00,3029.1,3033.5,3027.5,3032.8,573.3066,801513.0457999997
2025-12-06 06:45:00,3033.1,3033.6,3029.0,3030.1,411.1247,801513.0457999997
2025-12-06 07:00:00,3030.0,3035.5,3027.3,3033.6,1366.6503,801513.0457999997
2025-12-06 07:15:00,3033.6,3036.2,3032.8,3035.5,529.7552,801513.0457999997
2025-12-06 07:30:00,3035.2,3038.5,3033.1,3037.9,462.4754,801513.0457999997
2025-12-06 07:45:00,3037.9,3040.2,3036.3,3037.4,664.4911,801513.0457999997
2025-12-06 08:00:00,3037.4,3039.4,3033.9,3034.3,922.0735,801513.0457999997
2025-12-06 08:15:00,3034.2,3035.3,3030.0,3034.1,861.6273,801513.0457999997
2025-12-06 08:30:00,3034.2,3037.2,3031.1,3032.3,220.5536,801513.0457999997
2025-12-06 08:45:00,3032.2,3032.2,3027.9,3030.1,746.6165,801513.0457999997
2025-12-06 09:00:00,3030.2,3032.3,3028.3,3031.1,670.1067,801513.0457999997
2025-12-06 09:15:00,3030.9,3034.0,3030.0,3033.2,390.8261,801513.0457999997
2025-12-06 09:30:00,3033.3,3040.8,3030.6,3037.5,835.2782,801513.0457999997
2025-12-06 09:45:00,3037.5,3038.4,3034.5,3034.5,542.3662,801513.0457999997
2025-12-06 10:00:00,3034.5,3037.4,3033.0,3035.5,602.6597,801513.0457999997
2025-12-06 10:15:00,3035.5,3068.1,3035.4,3045.3,12183.032,801513.0457999997
2025-12-06 10:30:00,3045.4,3053.5,3044.5,3053.5,2979.6298,801513.0457999997
2025-12-06 10:45:00,3053.8,3058.6,3049.3,3053.6,4000.247,801513.0457999997
2025-12-06 11:00:00,3053.6,3054.6,3044.8,3046.7,1761.6768,801513.0457999997
2025-12-06 11:15:00,3046.5,3046.5,3025.2,3034.2,4669.2275,801513.0457999997
2025-12-06 11:30:00,3034.2,3046.8,3028.3,3045.8,2694.1198,801513.0457999997
2025-12-06 11:45:00,3045.8,3049.4,3038.7,3040.0,1078.8135,801513.0457999997
2025-12-06 12:00:00,3040.2,3052.1,3039.5,3048.9,3426.7427,801513.0457999997
2025-12-06 12:15:00,3049.0,3053.9,3048.2,3053.6,6250.6244,801513.0457999997
2025-12-06 12:30:00,3053.6,3065.1,3050.5,3060.2,7100.6084,801513.0457999997
2025-12-06 12:45:00,3060.2,3062.0,3049.9,3050.9,5378.7752,801513.0457999997
2025-12-06 13:00:00,3051.0,3054.9,3047.1,3049.1,4044.978,801513.0457999997
2025-12-06 13:15:00,3049.1,3058.7,3045.5,3058.4,2547.4682,801513.0457999997
2025-12-06 13:30:00,3058.2,3058.2,3049.1,3049.7,208.3888,801513.0457999997
2025-12-06 13:45:00,3049.6,3054.8,3047.2,3054.0,1223.0063,801513.0457999997
2025-12-06 14:00:00,3054.1,3055.1,3047.5,3054.3,4125.1087,801513.0457999997
2025-12-06 14:15:00,3054.2,3054.3,3048.3,3051.4,997.6435,801513.0457999997
2025-12-06 14:30:00,3051.5,3052.3,3045.4,3045.8,1747.8847,801513.0457999997
2025-12-06 14:45:00,3045.6,3045.6,3037.5,3040.8,5052.1906,801513.0457999997
